Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709617459.019,1.0647049,-0.086048834,0.23365475,1.03518
1709617459.036,1.0664506,-0.08903661,0.23679884,1.0360096
1709617459.053,1.0680832,-0.09193153,0.2397138,1.0367678
1709617459.069,1.0697742,-0.09490261,0.24247369,1.0376015
1709617459.086,1.0713024,-0.097794384,0.24503508,1.0383078
1709617459.1030002,1.0726861,-0.10052258,0.24739589,1.0389158
1709617459.119,1.0740998,-0.103051245,0.24959092,1.0396034
1709617459.1360002,1.0755647,-0.105331674,0.2516104,1.0404023
1709617459.1529999,1.0769389,-0.10744348,0.2534503,1.0411611
1709617459.17,1.078068,-0.10945395,0.2551039,1.0417161
1709617459.1859999,1.0789768,-0.11139588,0.25656965,1.042091
1709617459.203,1.0796505,-0.114083156,0.25839144,1.0420481
1709617459.22,1.0803574,-0.116156176,0.25969025,1.0422288
1709617459.237,1.0809977,-0.117936045,0.26076847,1.0424236
1709617459.253,1.0815867,-0.119549245,0.26177323,1.042599
1709617459.27,1.0821538,-0.120966345,0.2626838,1.0427948
1709617459.2870002,1.0827074,-0.12215957,0.26353645,1.0430152
1709617459.303,1.0833831,-0.12455392,0.26553428,1.042927
1709617459.3200002,1.0837991,-0.12556604,0.2666555,1.0429518
1709617459.337,1.0840131,-0.12583591,0.2674394,1.042941
1709617459.354,1.0840583,-0.12557787,0.26807722,1.0428554
1709617459.37,1.0838649,-0.12476547,0.2685613,1.0426272
1709617459.387,1.0834374,-0.12352027,0.26898688,1.0422214
1709617459.404,1.0817672,-0.12292038,0.27035996,1.0402002
1709617459.421,1.0805506,-0.1210784,0.27096063,1.0389946
1709617459.4380002,1.0793494,-0.1184784,0.27125326,1.037969
1709617459.454,1.078027,-0.11537008,0.2714122,1.0369028
1709617459.4710002,1.0764896,-0.11184125,0.27143702,1.035685
1709617459.487,1.0747174,-0.107955754,0.27140343,1.0342646
1709617459.5040002,1.0726119,-0.10300234,0.27136976,1.0325916
1709617459.521,1.070627,-0.09812185,0.2712959,1.031025
1709617459.538,1.0687506,-0.09308354,0.2711985,1.0295702
1709617459.554,1.0669577,-0.08783905,0.27105492,1.0282083
1709617459.571,1.0651463,-0.08240571,0.27086377,1.0268295
1709617459.588,1.0632803,-0.076730885,0.27063036,1.0253959
1709617459.605,1.0605651,-0.069741145,0.27043378,1.0231324
1709617459.621,1.0584719,-0.06326336,0.2702411,1.0214354
1709617459.638,1.05668,-0.056844264,0.27007544,1.0200002
1709617459.655,1.055075,-0.050352573,0.26993388,1.0187167
1709617459.672,1.0536542,-0.043844633,0.2698338,1.0175729
1709617459.6880002,1.0523727,-0.037262596,0.2697813,1.0165224
1709617459.705,1.0512565,-0.029823365,0.26952398,1.0156809
1709617459.7220001,1.050305,-0.022723751,0.2695048,1.014885
1709617459.738,1.0495293,-0.015627148,0.2695976,1.0141916
1709617459.755,1.0489464,-0.008446952,0.26974064,1.0136355
1709617459.772,1.048394,-0.00077090785,0.26963475,1.013127
1709617459.789,1.0479927,0.006964106,0.26958877,1.0127004
1709617459.805,1.0477457,0.014697736,0.26964316,1.0123476
1709617459.822,1.0476297,0.022484044,0.26972163,1.0120636
1709617459.839,1.0476173,0.030240152,0.26978832,1.0118309
1709617459.854,1.0477004,0.037886746,0.26981264,1.0116531
1709617459.871,1.0479115,0.045386642,0.269833,1.0115576
1709617459.888,1.0482914,0.05276259,0.26988295,1.0115801
1709617459.905,1.047468,0.06036662,0.2686226,1.0106369
1709617459.921,1.0477417,0.067817956,0.26830927,1.0105313
1709617459.9380002,1.0484309,0.07517067,0.268296,1.0107294
1709617459.955,1.0493059,0.08242351,0.2683529,1.0110569
1709617459.9710002,1.0503479,0.08957202,0.26849532,1.0114928
1709617459.988,1.0514702,0.096621126,0.26865155,1.0119684
1709617460.006,1.0526903,0.104331836,0.2692995,1.0122991
1709617460.023,1.0539478,0.1113489,0.26960516,1.0127785
1709617460.039,1.0552695,0.11800972,0.26980647,1.0133469
1709617460.056,1.0566611,0.12442558,0.26999027,1.0139804
1709617460.073,1.0581402,0.13062707,0.27017945,1.0146922
1709617460.0900002,1.0597143,0.13667841,0.2703815,1.0154839
1709617460.106,1.0615454,0.14198017,0.27105176,1.0164896
1709617460.1230001,1.0631777,0.14755425,0.27132887,1.0173274
1709617460.1399999,1.0646956,0.153102,0.27144933,1.0180627
1709617460.1560001,1.0661659,0.15844564,0.27148613,1.0187738
1709617460.1729999,1.0676191,0.16353375,0.27143422,1.0195051
1709617460.19,1.0690413,0.16832243,0.27129257,1.0202534
1709617460.207,1.0713125,0.17245235,0.27156156,1.0218734
1709617460.223,1.0728229,0.17673339,0.27138865,1.022772
1709617460.24,1.0740025,0.18104708,0.2710228,1.0233523
1709617460.257,1.0750747,0.18529259,0.27058703,1.0238334
1709617460.273,1.0760902,0.18939027,0.2700895,1.0242817
1709617460.29,1.077039,0.1932133,0.26954117,1.0247093
1709617460.3070002,1.0788794,0.19577996,0.2697158,1.0261112
1709617460.324,1.0799094,0.1985604,0.26933387,1.0267607
1709617460.3400002,1.0806234,0.20110975,0.268765,1.0271647
1709617460.3569999,1.0812147,0.20326683,0.26813865,1.0275259
1709617460.374,1.0816716,0.20506524,0.2674612,1.027826
1709617460.391,1.081993,0.20650686,0.2667542,1.0280592
1709617460.407,1.0826646,0.20714109,0.26668954,1.0286554
1709617460.424,1.0827643,0.20777765,0.26611298,1.0287812
1709617460.441,1.0825826,0.20812784,0.26536804,1.0287117
1709617460.457,1.0822735,0.2080953,0.26459464,1.0285921
1709617460.474,1.0818521,0.20769535,0.2638073,1.0284319
1709617460.4910002,1.0812924,0.20687611,0.263027,1.0282083
1709617460.508,1.0811393,0.20602284,0.262781,1.0282816
1709617460.5240002,1.0803752,0.20439573,0.2621986,1.0279517
1709617460.541,1.0793695,0.20214595,0.2615198,1.027513
1709617460.558,1.0782816,0.199344,0.26081586,1.0270971
1709617460.574,1.0770649,0.1961022,0.2600267,1.0266445
1709617460.591,1.0756402,0.19250402,0.25915855,1.026051
1709617460.608,1.0746114,0.18881667,0.2584879,1.0258274
1709617460.625,1.0729771,0.18443917,0.25753945,1.0251514
1709617460.641,1.0710924,0.17951871,0.25641388,1.0243357
1709617460.658,1.0690526,0.17412823,0.25512913,1.0234559
1709617460.6750002,1.0668074,0.16826929,0.25365025,1.0224602
1709617460.691,1.0644069,0.1619753,0.25199044,1.0213848
1709617460.7080002,1.0628552,0.15585567,0.25047356,1.0210941
1709617460.725,1.0605689,0.14898075,0.24858026,1.0202054
1709617460.742,1.0579772,0.1416627,0.24643314,1.0190772
1709617460.758,1.0552224,0.13400666,0.24406977,1.0178244
1709617460.775,1.0523456,0.12603389,0.24150768,1.0164747
1709617460.792,1.0494995,0.11778295,0.23880284,1.0151598
1709617460.809,1.044527,0.10112695,0.2332639,1.013113
1709617460.825,1.0418516,0.09225032,0.23018214,1.0119095
1709617460.842,1.0392294,0.083241396,0.22696614,1.01072
1709617460.858,1.0366914,0.07413817,0.22362919,1.0095656
1709617460.875,1.0342385,0.064912185,0.2201612,1.0084467
1709617460.891,1.0325487,0.056011543,0.21655604,1.0080292
1709617460.908,1.0304743,0.046743177,0.21281733,1.0071748
1709617460.9250002,1.0283494,0.037324123,0.20894723,1.0062059
1709617460.942,1.0263344,0.027846972,0.20496361,1.0052745
1709617460.9580002,1.024511,0.0183913,0.20088252,1.0044554
1709617460.975,1.022853,0.008972259,0.19669501,1.0037225
1709617460.992,1.0215459,-6.813556e-05,0.19267538,1.003211
1709617461.009,1.0202998,-0.009353427,0.1884476,1.0027022
1709617461.026,1.0192225,-0.018596446,0.18413523,1.0022788
1709617461.043,1.0182991,-0.027688703,0.17980066,1.0019172
1709617461.059,1.0175371,-0.0366503,0.17549314,1.001619
1709617461.076,1.0170008,-0.045493647,0.17122991,1.0014496
1709617461.093,1.0163274,-0.05333987,0.16734117,1.001036
1709617461.1100001,1.0160444,-0.061491974,0.16326806,1.0009538
1709617461.126,1.0159004,-0.06955815,0.1591641,1.0009406
1709617461.1430001,1.0158641,-0.07744553,0.15509781,1.000963
1709617461.16,1.015951,-0.08516053,0.15110478,1.0010352
1709617461.177,1.0161818,-0.092745095,0.14722267,1.001174
1709617461.193,1.0159774,-0.09937669,0.14355142,1.0008633
1709617461.21,1.0163633,-0.10638209,0.13996206,1.0010433
1709617461.227,1.0170143,-0.113336384,0.13647968,1.001422
1709617461.243,1.0177869,-0.120073006,0.13312271,1.0018737
1709617461.26,1.0185838,-0.12651648,0.12989023,1.0023148
1709617461.277,1.0193316,-0.13266556,0.12675816,1.0026809
1709617461.2940001,1.0196592,-0.13722502,0.123801306,1.0027698
1709617461.31,1.0203061,-0.14239524,0.12096645,1.003053
1709617461.3270001,1.0211484,-0.14751239,0.118290395,1.0034897
1709617461.3439999,1.022035,-0.15234767,0.11574416,1.0039667
1709617461.3600001,1.022801,-0.15688723,0.11327598,1.0043291
1709617461.3769999,1.0234351,-0.1611108,0.110909656,1.0045705
1709617461.394,1.0239626,-0.16395788,0.1085242,1.0049078
1709617461.411,1.0244838,-0.16702004,0.10645721,1.0051558
1709617461.428,1.0248989,-0.16979061,0.104634315,1.0053062
1709617461.444,1.0250922,-0.17206398,0.10301019,1.0052845
1709617461.461,1.0250007,-0.17376211,0.10155407,1.0050472
1709617461.4780002,1.0247166,-0.17490023,0.10027628,1.0046884
1709617461.494,1.0246649,-0.17482206,0.09903113,1.0047728
1709617461.5110002,1.024304,-0.17468114,0.098087244,1.0045218
1709617461.5279999,1.023724,-0.17413612,0.0973225,1.0040995
1709617461.5440001,1.0228988,-0.1731342,0.0966783,1.0034938
1709617461.5609999,1.0218718,-0.17166892,0.096155986,1.0027491
1709617461.578,1.0207392,-0.16966812,0.0957826,1.0019715
1709617461.595,1.019872,-0.16691075,0.09534948,1.0015928
1709617461.611,1.0186654,-0.16385095,0.0951295,1.0008909
1709617461.628,1.0172002,-0.16045664,0.09496911,0.99996537
1709617461.645,1.0155419,-0.15671879,0.09484505,0.9988839
1709617461.6620002,1.0137688,-0.15260416,0.094790995,0.9977243
1709617461.678,1.0119321,-0.14805551,0.09480647,0.996543
1709617461.6950002,1.0110133,-0.14316319,0.09432439,0.9963709
1709617461.712,1.0094229,-0.13787423,0.09426535,0.9955096
1709617461.729,1.0076236,-0.1322196,0.09438193,0.9944422
1709617461.745,1.0057528,-0.12618378,0.094590314,0.9933122
1709617461.762,1.0038478,-0.11979909,0.09484554,0.99215066
1709617461.779,1.0019276,-0.11312878,0.095123835,0.9909653
1709617461.795,1.000528,-0.105873406,0.09503254,0.9903615
1709617461.812,0.9988753,-0.09851903,0.09522975,0.9894328
1709617461.829,0.997174,-0.09090719,0.09554606,0.9884143
1709617461.845,0.995473,-0.08299322,0.09589802,0.98736125
1709617461.861,0.9937965,-0.07482651,0.09625611,0.9862896
1709617461.878,0.99218637,-0.066465214,0.096625544,0.98523074
1709617461.895,0.9910505,-0.057674386,0.096932314,0.98461103
1709617461.911,0.9897939,-0.04888449,0.09732379,0.98378366
1709617461.928,0.98856217,-0.040014595,0.09772695,0.98290557
1709617461.9450002,0.987429,-0.031095868,0.09811267,0.9820504
1709617461.962,0.98647046,-0.022178384,0.09851745,0.98128814
1709617461.9780002,0.9857494,-0.013303759,0.09898016,0.98067725
1709617461.995,0.9857295,-0.0039753225,0.09916694,0.9807205
1709617462.013,0.9855456,0.0049372558,0.09954792,0.9804927
1709617462.029,0.98535657,0.013626507,0.099979326,0.9801765
1709617462.046,0.9852963,0.022163237,0.10046438,0.9799105
1709617462.0630002,0.98546416,0.030545691,0.10103926,0.9797947
1709617462.08,0.9858509,0.03873521,0.10168891,0.979827
1709617462.0960002,0.98692065,0.046911962,0.1018503,0.98052955
1709617462.113,0.98778164,0.054740034,0.10236848,0.9809367
1709617462.13,0.98866403,0.062303565,0.103000216,0.98130816
1709617462.147,0.9895946,0.06961971,0.103653684,0.9816855
1709617462.163,0.9913326,0.0765171,0.10395842,0.9828927
1709617462.18,0.99284303,0.08323633,0.10440815,0.9838231
1709617462.197,0.9941841,0.089743175,0.105011925,0.9845408
1709617462.213,0.99554765,0.096006244,0.10569352,0.9852547
1709617462.23,0.9969447,0.10202192,0.10641127,0.9859853
1709617462.247,0.99836934,0.10777071,0.107143044,0.9867356
1709617462.264,1.000445,0.113215715,0.1077095,0.9881655
1709617462.28,1.0022626,0.11839074,0.10836655,0.9893284
1709617462.297,1.0038255,0.123262174,0.109144405,0.99023205
1709617462.3140001,1.0053171,0.12782228,0.110002354,0.9910719
1709617462.3309999,1.0067962,0.13209632,0.11088362,0.99191433
1709617462.3470001,1.0082562,0.13613315,0.11176565,0.99275213
1709617462.364,1.0098271,0.13960586,0.11264501,0.99376667
1709617462.381,1.0112939,0.14302045,0.11345708,0.9946798
1709617462.397,1.0126166,0.14633377,0.11417039,0.9954617
1709617462.414,1.0138277,0.14947793,0.11478453,0.99615633
1709617462.431,1.014976,0.15251537,0.11531031,0.9968044
1709617462.448,1.0160979,0.15545236,0.115766734,0.99744046
1709617462.464,1.016963,0.15773448,0.11635404,0.9978954
1709617462.481,1.0178944,0.16008325,0.116793044,0.99841964
1709617462.4980001,1.0188864,0.16255154,0.11711081,0.9989953
1709617462.514,1.0198766,0.16503587,0.11735308,0.9995698
1709617462.5310001,1.0208344,0.1674838,0.11755325,1.0001167
1709617462.5479999,1.0217627,0.16985007,0.11774953,1.0006424
1709617462.565,1.022607,0.17171383,0.118011534,1.0011557
1709617462.5809999,1.0234987,0.17361303,0.11822997,1.0017134
1709617462.598,1.0243922,0.17552261,0.1183947,1.0022745
1709617462.615,1.0252688,0.17738849,0.11851159,1.0028282
1709617462.632,1.0261296,0.1792319,0.118593395,1.0033711
1709617462.648,1.0269251,0.18103284,0.118647546,1.0038551
1709617462.665,1.027617,0.18265311,0.118487805,1.0042883
1709617462.6820002,1.028241,0.18425943,0.11833865,1.0046512
1709617462.698,1.0288311,0.18586445,0.11820191,1.0049757
1709617462.7150002,1.0293902,0.18742144,0.11805331,1.0052764
1709617462.7319999,1.0299147,0.18891753,0.11791613,1.0055498
1709617462.749,1.030448,0.19033544,0.117817596,1.0058402
1709617462.7649999,1.0311096,0.19154897,0.117608696,1.0063121
1709617462.782,1.0317043,0.19266692,0.117482714,1.0067229
1709617462.799,1.0322034,0.19367856,0.11739738,1.0070504
1709617462.816,1.0325962,0.19457398,0.11728594,1.0072933
1709617462.832,1.0328795,0.19536856,0.117133155,1.0074477
1709617462.848,1.0331006,0.19607449,0.11694817,1.0075588
1709617462.865,1.0334578,0.19671305,0.1166051,1.0078403
1709617462.881,1.03371,0.1972126,0.11630088,1.0080365
1709617462.898,1.033846,0.19755365,0.11601828,1.0081418
1709617462.915,1.0338637,0.19769688,0.115716405,1.0081666
1709617462.9320002,1.0337595,0.19759691,0.11537784,1.008118
1709617462.948,1.0335304,0.1972441,0.11497906,1.0079978
1709617462.9650002,1.0332884,0.19658355,0.11444543,1.0079395
1709617462.9819999,1.0327824,0.195718,0.1138815,1.0076532
1709617462.999,1.0320109,0.19449514,0.113312215,1.0071636
1709617463.016,1.0310442,0.19272572,0.112719834,1.00658
1709617463.033,1.0298604,0.19029507,0.11210385,1.0058991
1709617463.0500002,1.0284247,0.18724039,0.11141629,1.0050795
1709617463.066,1.0271473,0.18335608,0.11057767,1.0045819
1709617463.0830002,1.0254228,0.17908408,0.10957044,1.0037007
1709617463.1,1.0233088,0.17440952,0.108377874,1.002495
1709617463.117,1.0209457,0.16927058,0.107000574,1.0011137
1709617463.133,1.0183783,0.16369455,0.10545607,0.9995886
1709617463.15,1.0156739,0.15774934,0.103755355,0.9979696
1709617463.167,1.0128654,0.15147263,0.10189372,0.99627817
1709617463.184,1.0099486,0.14487864,0.09984733,0.9945033
1709617463.2,1.0074923,0.13771492,0.097403765,0.99327123
1709617463.217,1.0045761,0.13044563,0.09494752,0.9915352
1709617463.234,1.0014662,0.12285995,0.09234483,0.9896021
1709617463.25,0.9983702,0.1148829,0.08960399,0.98768216
1709617463.2670002,0.9953587,0.10662687,0.08680561,0.98581666
1709617463.284,0.9922966,0.098158605,0.08391561,0.98385745
1709617463.301,0.9892082,0.08942466,0.08093383,0.9818278
1709617463.317,0.98614365,0.080828086,0.077854484,0.9797371
1709617463.334,0.9831913,0.07206458,0.074691415,0.97769785
1709617463.351,0.9803227,0.062922515,0.07149369,0.9756854
1709617463.367,0.9774943,0.053614642,0.068222016,0.9736356
1709617463.384,0.9747149,0.044366334,0.064879194,0.97154075
1709617463.401,0.9720615,0.03530212,0.061291818,0.96948475
1709617463.418,0.9694973,0.026083486,0.057652168,0.96743006
1709617463.435,0.967042,0.016766783,0.05400329,0.96538734
1709617463.451,0.9647465,0.007206302,0.050484333,0.9633977
1709617463.468,0.9627311,-0.0024864096,0.047085296,0.9615758
1709617463.4850001,0.96101385,-0.012206087,0.043790296,0.95993805
1709617463.501,0.95923173,-0.02154095,0.040711362,0.9581253
1709617463.5180001,0.9579391,-0.03101529,0.03761316,0.95669776
1709617463.535,0.95690733,-0.040463336,0.03449311,0.955429
1709617463.551,0.95608485,-0.049774684,0.03139628,0.954272
1709617463.568,0.9556365,-0.058430865,0.028257377,0.9534299
1709617463.585,0.9552454,-0.06701682,0.025238115,0.9525574
1709617463.602,0.95472175,-0.07559882,0.02222287,0.9514645
1709617463.618,0.95416397,-0.08404356,0.019205876,0.95026135
1709617463.635,0.9537286,-0.092245296,0.016222998,0.9491185
1709617463.652,0.95348275,-0.100137666,0.013299756,0.9481165
1709617463.6690001,0.9538166,-0.10718638,0.010339804,0.94771844
1709617463.685,0.9539859,-0.11408378,0.0076010823,0.9471094
1709617463.7020001,0.95414114,-0.12084089,0.005192466,0.9464438
1709617463.7189999,0.954496,-0.12733406,0.0030633435,0.94595945
1709617463.7350001,0.95501626,-0.13357426,0.0011343658,0.9456282
1709617463.7519999,0.9555976,-0.13956422,-0.00063449144,0.9453508
1709617463.769,0.9561244,-0.14499289,-0.0025515854,0.9450632
1709617463.786,0.95656836,-0.15021776,-0.004324414,0.94468987
1709617463.802,0.95694745,-0.1552313,-0.005960852,0.9442542
1709617463.819,0.95736194,-0.16000476,-0.0074248314,0.9438672
1709617463.836,0.95784783,-0.16447975,-0.008711562,0.94357985
1709617463.851,0.95824236,-0.16858792,-0.009923309,0.9432434
1709617463.868,0.95826334,-0.17231157,-0.011183731,0.9425775
1709617463.885,0.9582807,-0.17582108,-0.012339443,0.9419323
1709617463.902,0.95830506,-0.17920412,-0.013437614,0.9413044
1709617463.918,0.9582065,-0.18240115,-0.014558546,0.940573
1709617463.935,0.9579869,-0.18531264,-0.01566919,0.939762
1709617463.9520001,0.95772296,-0.18784338,-0.016693301,0.93897253
1709617463.968,0.9575028,-0.19012082,-0.017826296,0.93826854
1709617463.9850001,0.95704174,-0.19199058,-0.018816814,0.93739766
1709617464.003,0.9564832,-0.1935525,-0.019643508,0.93648905
1709617464.02,0.95600814,-0.19495763,-0.02031044,0.9356979
1709617464.0370002,0.9555773,-0.19628042,-0.020912185,0.93496776
1709617464.053,0.9549912,-0.19746001,-0.021573119,0.93410516
1709617464.0700002,0.9542827,-0.19829579,-0.022416621,0.93318367
1709617464.087,0.95338714,-0.1988665,-0.023161232,0.9321281
1709617464.1030002,0.95241463,-0.19918194,-0.023791425,0.93105006
1709617464.12,0.95139223,-0.19930741,-0.02446904,0.92995965
1709617464.137,0.9502034,-0.19931552,-0.025378339,0.92871726
1709617464.154,0.9488128,-0.19916311,-0.026498146,0.92729586
1709617464.17,0.94744915,-0.19872583,-0.027980685,0.9259509
1709617464.187,0.94600654,-0.1981254,-0.029349007,0.92456114
1709617464.204,0.9445132,-0.1973548,-0.030639678,0.92315626
1709617464.22,0.94291645,-0.1964217,-0.03198447,0.92167616
1709617464.237,0.9411742,-0.19527403,-0.033428177,0.9200867
1709617464.2540002,0.93940294,-0.19386399,-0.034827463,0.91852146
1709617464.271,0.93824583,-0.19214663,-0.036272734,0.9176433
1709617464.2870002,0.93717057,-0.19025172,-0.037278354,0.9168987
1709617464.304,0.93607694,-0.18810748,-0.037965395,0.9161956
1709617464.321,0.934921,-0.18564622,-0.03848383,0.9154954
1709617464.338,0.9336956,-0.18280897,-0.03890121,0.91479784
1709617464.354,0.9323959,-0.17957582,-0.03929825,0.91409534
1709617464.371,0.9315174,-0.1757779,-0.040015027,0.91390675
1709617464.388,0.93024176,-0.1717691,-0.040596485,0.91334385
1709617464.404,0.9287363,-0.16751316,-0.040964484,0.9125856
1709617464.421,0.927185,-0.16291665,-0.041095078,0.9118341
1709617464.4380002,0.92559445,-0.15793034,-0.04102558,0.91109824
1709617464.454,0.92390424,-0.1525622,-0.04087363,0.9103039
1709617464.4710002,0.9226395,-0.14682753,-0.041116923,0.9099531
1709617464.488,0.92110825,-0.14085864,-0.04109311,0.9093462
1709617464.505,0.9194304,-0.13465995,-0.040835768,0.90859854
1709617464.521,0.917744,-0.12820569,-0.040427446,0.90784526
1709617464.538,0.9161129,-0.12146759,-0.03993644,0.9071458
1709617464.555,0.9146211,-0.114501506,-0.03944096,0.90656805
1709617464.572,0.9133266,-0.1074117,-0.038962096,0.9061513
1709617464.589,0.9122416,-0.1002429,-0.038451836,0.9059015
1709617464.605,0.9121943,-0.09261757,-0.03812155,0.9066792
1709617464.622,0.9117589,-0.08498788,-0.037445642,0.90701663
1709617464.638,0.91127473,-0.07719392,-0.036645822,0.9072595
1709617464.655,0.9108711,-0.069301695,-0.03584101,0.90752345
1709617464.672,0.91096544,-0.061225787,-0.035409957,0.90821564
1709617464.6890001,0.9109865,-0.053390153,-0.03483793,0.9087531
1709617464.705,0.9109458,-0.045619972,-0.034115084,0.90916294
1709617464.7220001,0.9109526,-0.03769552,-0.033320785,0.90956223
1709617464.739,0.9110515,-0.029683819,-0.03252381,0.9099868
1709617464.755,0.9113124,-0.021848755,-0.03176111,0.91049665
1709617464.772,0.91173,-0.014380364,-0.030996613,0.9110895
1709617464.789,0.91220635,-0.007187614,-0.030189514,0.9116783
