Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1710215515.591,1.217086,-0.1478246,0.20128895,1.191188
1710215515.608,1.2124201,-0.15048434,0.1862428,1.1885414
1710215515.625,1.2078968,-0.15278624,0.17083777,1.1859535
1710215515.641,1.2025099,-0.15370783,0.15481304,1.1825552
1710215515.658,1.1980858,-0.15552826,0.13889648,1.1798002
1710215515.6750002,1.1943933,-0.1578222,0.12305011,1.1775085
1710215515.692,1.1913296,-0.1601183,0.10727606,1.175636
1710215515.709,1.1887115,-0.16209297,0.091602676,1.17404
1710215515.725,1.1864147,-0.16379745,0.07610761,1.172586
1710215515.742,1.1843444,-0.1641332,0.06078058,1.1713401
1710215515.759,1.182967,-0.1654147,0.045876235,1.1704462
1710215515.776,1.1823105,-0.16692682,0.031465955,1.1700442
1710215515.792,1.1822006,-0.16828988,0.017578159,1.1700289
1710215515.809,1.1824081,-0.16942176,0.004191581,1.1701998
1710215515.8260002,1.1828276,-0.17042293,-0.008712944,1.1704534
1710215515.842,1.1829762,-0.1707642,-0.021655317,1.170386
1710215515.8590002,1.1838436,-0.17151265,-0.033675943,1.1708694
1710215515.876,1.185147,-0.17228408,-0.04500998,1.1716936
1710215515.8930001,1.1866598,-0.17294233,-0.055741306,1.172666
1710215515.909,1.188267,-0.17348854,-0.06588115,1.1736864
1710215515.926,1.1899952,-0.17393531,-0.07537949,1.1747991
1710215515.943,1.191652,-0.17394494,-0.084848076,1.175831
1710215515.96,1.1936013,-0.1739884,-0.09324251,1.1771652
1710215515.976,1.19557,-0.17409077,-0.10096179,1.1785104
1710215515.993,1.1974198,-0.17423634,-0.10809049,1.179734
1710215516.0110002,1.1991693,-0.17434202,-0.11458522,1.1808819
1710215516.027,1.200886,-0.17435135,-0.12039259,1.1820467
1710215516.0440001,1.2026554,-0.1741926,-0.12572196,1.1833136
1710215516.0609999,1.204433,-0.17423274,-0.13025714,1.1846243
1710215516.078,1.2062894,-0.1744328,-0.13397336,1.1860685
1710215516.093,1.2082009,-0.17459722,-0.13678111,1.1876684
1710215516.1100001,1.2100203,-0.17456903,-0.13871643,1.1892991
1710215516.127,1.2115979,-0.17432415,-0.13989024,1.1908028
1710215516.1430001,1.2123612,-0.17419566,-0.1412536,1.1914374
1710215516.16,1.2130456,-0.17370217,-0.14119111,1.1922132
1710215516.177,1.2133431,-0.17281681,-0.13998055,1.1927873
1710215516.194,1.2130797,-0.1715057,-0.1376922,1.1929748
1710215516.21,1.212138,-0.16978033,-0.13434404,1.1926463
1710215516.227,1.210559,-0.1677049,-0.12993966,1.1918237
1710215516.244,1.2080456,-0.16545035,-0.12573051,1.1900388
1710215516.2610002,1.2056289,-0.16280006,-0.11947551,1.188597
1710215516.277,1.2031517,-0.15968083,-0.11180739,1.1872553
1710215516.2940001,1.2005978,-0.15608448,-0.10299267,1.1859448
1710215516.3109999,1.1980873,-0.15216775,-0.0931523,1.1847283
1710215516.3270001,1.1957343,-0.14799227,-0.08239874,1.1836761
1710215516.344,1.1931062,-0.14371763,-0.07071976,1.1823055
1710215516.361,1.1909065,-0.13899449,-0.058547955,1.1813176
1710215516.378,1.1889261,-0.13390282,-0.04595123,1.1804676
1710215516.394,1.1871694,-0.12853825,-0.032973927,1.1797296
1710215516.411,1.1855986,-0.12292491,-0.019524675,1.1790472
1710215516.428,1.184433,-0.11724485,-0.005795654,1.1786015
1710215516.444,1.1837848,-0.11151771,0.008026034,1.178493
1710215516.461,1.1836042,-0.105670534,0.021883007,1.1786747
1710215516.4780002,1.1838274,-0.09964526,0.03568475,1.1790863
1710215516.495,1.1844066,-0.09341394,0.049357925,1.179685
1710215516.5110002,1.1853373,-0.08699737,0.06286851,1.1804675
1710215516.5279999,1.1866057,-0.080449454,0.07617764,1.181422
1710215516.545,1.188573,-0.073301256,0.0889739,1.1829692
1710215516.5609999,1.1905771,-0.06664163,0.10166364,1.1843553
1710215516.578,1.1927443,-0.06032466,0.11410175,1.1857405
1710215516.595,1.1950881,-0.05425041,0.12624933,1.187162
1710215516.612,1.1982472,-0.04769586,0.13785723,1.1893346
1710215516.628,1.201596,-0.041261375,0.14916055,1.1915878
1710215516.645,1.2047529,-0.03538158,0.1602767,1.1935197
1710215516.6620002,1.2079406,-0.029883789,0.1710863,1.1953899
1710215516.679,1.2111719,-0.024720194,0.18154311,1.1972337
1710215516.6950002,1.2144407,-0.019799585,0.19160579,1.1990669
1710215516.712,1.2177598,-0.015024392,0.20121957,1.2009263
1710215516.729,1.2211249,-0.010336271,0.21033205,1.2028298
1710215516.745,1.2245952,-0.0052900217,0.21877496,1.204883
1710215516.762,1.227916,-0.0003217454,0.22663929,1.206819
1710215516.779,1.2309544,0.0041852547,0.23401555,1.2084982
1710215516.795,1.2337945,0.008422534,0.24083297,1.2100319
1710215516.812,1.2362821,0.013090102,0.24729109,1.2112263
1710215516.829,1.2385534,0.017616954,0.25317606,1.2122731
1710215516.8460002,1.2406855,0.02168989,0.2583588,1.2132933
1710215516.862,1.242569,0.02552568,0.26291415,1.2141672
1710215516.8790002,1.2441921,0.02913578,0.26688597,1.2148814
1710215516.896,1.2455904,0.03251365,0.27027956,1.2154783
1710215516.913,1.2467906,0.035737064,0.27311257,1.215985
1710215516.929,1.2477443,0.038859222,0.27541164,1.2163488
1710215516.946,1.2474062,0.042268172,0.27658916,1.2156209
1710215516.963,1.2471362,0.045119025,0.27757722,1.215016
1710215516.98,1.2464988,0.047477044,0.27807483,1.2141579
1710215516.996,1.2453991,0.04937769,0.27791643,1.2129893
1710215517.014,1.2438525,0.050961204,0.27700624,1.2115443
1710215517.0310001,1.241794,0.052374385,0.275292,1.2097617
1710215517.047,1.2379122,0.053440776,0.27167323,1.2065506
1710215517.0640001,1.2340947,0.054456495,0.26796666,1.2034193
1710215517.081,1.2298046,0.05532456,0.2636815,1.1999295
1710215517.0970001,1.224944,0.055985343,0.25865877,1.1960138
1710215517.113,1.219545,0.056379035,0.25284952,1.1917124
1710215517.13,1.2137036,0.05648129,0.24625146,1.187117
1710215517.147,1.2068542,0.05559995,0.23788942,1.181869
1710215517.164,1.2003626,0.054937463,0.22945535,1.1769462
1710215517.181,1.1939737,0.05425709,0.22055674,1.1721706
1710215517.197,1.187605,0.053440485,0.2111272,1.1674652
1710215517.214,1.1812382,0.05240838,0.20118502,1.162799
1710215517.231,1.1749434,0.051169183,0.19074753,1.1582267
1710215517.2470002,1.1688808,0.049564347,0.1798362,1.1538998
1710215517.264,1.1631708,0.04775317,0.1685709,1.1499
1710215517.2810001,1.1578699,0.045913607,0.1570549,1.1462498
1710215517.298,1.1529449,0.044041485,0.1453084,1.1429032
1710215517.3140001,1.1486439,0.04200884,0.13371067,1.1400611
1710215517.331,1.1446327,0.039997194,0.121933535,1.1374165
1710215517.348,1.1407981,0.03805273,0.10986953,1.1348573
1710215517.364,1.1372948,0.03610646,0.09770106,1.132515
1710215517.381,1.1341062,0.034206547,0.08550274,1.130361
1710215517.398,1.1311451,0.032393567,0.073304504,1.1283025
1710215517.415,1.1284555,0.030506441,0.06153375,1.1263635
1710215517.431,1.1261351,0.028705265,0.049794503,1.1246674
1710215517.448,1.1242578,0.02716287,0.03790862,1.1232902
1710215517.4650002,1.1227696,0.025883941,0.026051894,1.1221688
1710215517.481,1.1215013,0.024830198,0.014259238,1.1211357
1710215517.4980001,1.1203679,0.023878243,0.002529975,1.1201105
1710215517.5149999,1.1194873,0.022963336,-0.009103615,1.1192148
1710215517.532,1.119289,0.022012686,-0.020388532,1.1188868
1710215517.548,1.1192657,0.021264397,-0.03170221,1.1186144
1710215517.565,1.1193421,0.020636132,-0.04293887,1.1183277
1710215517.582,1.1195006,0.020024868,-0.05401617,1.1180174
1710215517.599,1.1199168,0.019316254,-0.064800456,1.1178735
1710215517.615,1.1207824,0.018517764,-0.07515842,1.1181062
1710215517.632,1.1230918,0.018052025,-0.0848178,1.1197389
1710215517.6490002,1.1249098,0.0174178,-0.094212845,1.1208222
1710215517.665,1.1264498,0.016666004,-0.10324676,1.1215844
1710215517.6820002,1.1278939,0.015802244,-0.11177117,1.1222309
1710215517.699,1.1294372,0.014920881,-0.119671255,1.1229802
1710215517.716,1.1310397,0.014070859,-0.12692957,1.1238068
1710215517.7319999,1.1339148,0.013215577,-0.13445018,1.125838
1710215517.749,1.1355939,0.012384167,-0.14079069,1.1267644
1710215517.766,1.1367469,0.01152811,-0.14626981,1.127238
1710215517.783,1.1376252,0.010692982,-0.15098578,1.1275105
1710215517.799,1.1383202,0.009962184,-0.15501884,1.1276714
1710215517.816,1.1388185,0.009356173,-0.15839452,1.1277106
1710215517.8330002,1.1391355,0.008874351,-0.16107298,1.1276553
1710215517.849,1.139442,0.008288702,-0.16324525,1.127657
1710215517.8660002,1.1395977,0.007904863,-0.16459665,1.1276206
1710215517.883,1.1394305,0.007897511,-0.16496804,1.1273974
1710215517.9,1.1389976,0.008125095,-0.16464925,1.1270049
1710215517.916,1.1396556,0.00830294,-0.16380805,1.1277912
1710215517.933,1.1399947,0.008642264,-0.16241577,1.1283326
1710215517.95,1.1394541,0.009243172,-0.16041356,1.1280682
1710215517.966,1.1384983,0.0101694,-0.15779893,1.1274637
1710215517.983,1.1372354,0.011462903,-0.1545376,1.1266282
1710215518.0,1.1357647,0.013154512,-0.1505529,1.1256653
1710215518.0180001,1.1356832,0.015192268,-0.14593485,1.1261654
1710215518.034,1.1353654,0.017609792,-0.14043376,1.1265092
1710215518.051,1.1341461,0.020414563,-0.13393255,1.1260252
1710215518.068,1.132611,0.023621162,-0.12648346,1.1252785
1710215518.085,1.1309984,0.027249621,-0.118085,1.1244869
1710215518.1,1.1294589,0.03126511,-0.10871971,1.1237793
1710215518.117,1.1280994,0.035597984,-0.09842676,1.1232334
1710215518.134,1.1270151,0.040158756,-0.08732526,1.122909
1710215518.151,1.1284088,0.04453007,-0.07525945,1.1250154
1710215518.167,1.1287007,0.049420774,-0.06281589,1.1258672
1710215518.184,1.1290138,0.0546567,-0.04990704,1.1265851
1710215518.2010002,1.1297578,0.06012744,-0.03656211,1.127564
1710215518.217,1.1309111,0.06575786,-0.02288993,1.1287657
1710215518.2340002,1.1341563,0.07120796,-0.008595545,1.1318861
1710215518.251,1.1367978,0.076766066,0.0055936687,1.1341891
1710215518.2680001,1.1395829,0.08231717,0.019782178,1.1364337
1710215518.284,1.1427292,0.08782103,0.033979014,1.1388427
1710215518.301,1.146299,0.093303084,0.04815086,1.1414803
1710215518.318,1.1503,0.098797195,0.06220999,1.1443597
1710215518.334,1.1547607,0.10427263,0.076079756,1.147524
1710215518.351,1.1609008,0.10978448,0.09008521,1.1521817
1710215518.368,1.166603,0.11506498,0.10357638,1.1562848
1710215518.385,1.1723552,0.12013033,0.11668378,1.160332
1710215518.401,1.1783522,0.12501046,0.12942502,1.1645323
1710215518.4180002,1.1846044,0.12971812,0.14176333,1.1689157
1710215518.435,1.1911263,0.13426876,0.15368511,1.1735139
1710215518.4520001,1.1983428,0.13912886,0.16563743,1.1786572
1710215518.468,1.2053572,0.14352839,0.17683975,1.183644
1710215518.4850001,1.2123506,0.14762916,0.18748286,1.1886336
1710215518.502,1.219359,0.15147676,0.19763407,1.1936632
1710215518.5180001,1.226313,0.1550831,0.20731372,1.1986717
1710215518.535,1.2331984,0.15848921,0.21656439,1.2036442
1710215518.552,1.2407408,0.16183265,0.22545034,1.2093055
1710215518.569,1.2477152,0.16489182,0.23382898,1.2144661
1710215518.585,1.2543945,0.167716,0.24172387,1.2194042
1710215518.602,1.2607514,0.17030232,0.24915603,1.2240965
1710215518.619,1.2667251,0.1726665,0.25610805,1.2284899
1710215518.635,1.2723793,0.17488523,0.26253146,1.2326562
1710215518.652,1.2781026,0.17671947,0.2674926,1.2372407
1710215518.6690001,1.2832576,0.17878772,0.27249488,1.2411815
1710215518.6859999,1.2879517,0.1809087,0.27718073,1.2446938
1710215518.7020001,1.2922148,0.18299575,0.28142256,1.2478514
1710215518.719,1.2960478,0.18504344,0.2852283,1.2506573
1710215518.736,1.2994626,0.18704523,0.28855816,1.2531365
1710215518.753,1.302843,0.18892021,0.29151118,1.2556791
1710215518.769,1.305972,0.19070546,0.29410717,1.2580522
1710215518.786,1.3086529,0.19248115,0.29633945,1.2600422
1710215518.803,1.3110664,0.19424297,0.29821455,1.2618371
1710215518.8200002,1.313174,0.19598664,0.29971772,1.263402
1710215518.836,1.3149804,0.19766591,0.30084825,1.2647498
1710215518.8530002,1.3168936,0.19868945,0.3015379,1.2664146
1710215518.87,1.318079,0.20015423,0.30172053,1.2673733
1710215518.8860002,1.3187042,0.20181186,0.30138043,1.2678417
1710215518.9029999,1.318805,0.20358391,0.30048862,1.2678748
1710215518.92,1.318336,0.20549887,0.29898676,1.2674332
1710215518.937,1.3172513,0.20752479,0.29682726,1.2664826
1710215518.953,1.3154539,0.2090228,0.2923341,1.2654126
1710215518.97,1.3130258,0.21099089,0.28812984,1.2635272
1710215518.987,1.3100026,0.21313478,0.283511,1.2610717
1710215519.0040002,1.3064681,0.21534057,0.2782608,1.2581965
1710215519.021,1.3025751,0.21765555,0.27239,1.2550426
1710215519.038,1.2987077,0.21969731,0.26461416,1.2523395
1710215519.055,1.2943672,0.2219847,0.25701305,1.249021
1710215519.072,1.2896836,0.2242238,0.24909505,1.245375
1710215519.088,1.2847987,0.22630519,0.24073943,1.241587
1710215519.104,1.2798935,0.22826792,0.23193775,1.2378312
1710215519.121,1.2751222,0.23023362,0.22270554,1.234233
1710215519.137,1.2705437,0.23226495,0.21303199,1.2308338
1710215519.154,1.2667469,0.23442407,0.202527,1.2282816
1710215519.171,1.2625978,0.2363557,0.19196604,1.2253319
1710215519.1880002,1.2583811,0.23805849,0.18121116,1.2222985
1710215519.204,1.2543205,0.23963147,0.1702034,1.2193964
1710215519.2210002,1.2505753,0.24118899,0.15890566,1.2167643
1710215519.238,1.2472447,0.24285354,0.14725672,1.214478
1710215519.2540002,1.2437549,0.24502008,0.13523175,1.2118596
1710215519.271,1.2403543,0.24728923,0.12290394,1.2092235
1710215519.288,1.237381,0.2492253,0.11037068,1.2069867
1710215519.305,1.2347263,0.2509738,0.09766621,1.204999
1710215519.321,1.2325575,0.25263065,0.08477318,1.2034073
1710215519.338,1.2302363,0.2551539,0.07136148,1.2013681
1710215519.355,1.2286695,0.25731066,0.05797986,1.2000244
1710215519.3720002,1.2274023,0.25936028,0.044548094,1.1988596
1710215519.388,1.2262169,0.26121998,0.031137073,1.1976655
1710215519.4050002,1.2251654,0.26279086,0.017884392,1.1965163
1710215519.422,1.2245389,0.2641011,0.004891392,1.19571
1710215519.4390001,1.223825,0.26545143,-0.0087649785,1.1946574
1710215519.455,1.2240889,0.26677495,-0.021546055,1.1944709
1710215519.4720001,1.2247267,0.26810104,-0.03384721,1.1945424
1710215519.489,1.2254745,0.26935953,-0.04576126,1.1946293
1710215519.505,1.2263609,0.27046266,-0.05724546,1.1947945
1710215519.522,1.2276008,0.27135992,-0.0682023,1.1952891
1710215519.539,1.2293917,0.2718548,-0.07815412,1.1964076
1710215519.556,1.2314997,0.27257594,-0.087964,1.1977296
1710215519.572,1.2337424,0.27350673,-0.09748666,1.1990874
1710215519.589,1.2359796,0.27454522,-0.10665347,1.200373
1710215519.606,1.2382218,0.27552107,-0.11536184,1.2016543
1710215519.6230001,1.2405334,0.27630466,-0.123520985,1.2030467
1710215519.639,1.2436141,0.2768019,-0.12995997,1.2054323
1710215519.6560001,1.2464653,0.2773819,-0.13658853,1.2075093
1710215519.673,1.2492514,0.27807465,-0.14299044,1.2094864
1710215519.69,1.2519097,0.27879578,-0.149033,1.2113382
1710215519.706,1.2543938,0.2793885,-0.15460046,1.2130724
1710215519.723,1.2567421,0.27977946,-0.15957244,1.2147678
1710215519.74,1.2589964,0.2799991,-0.16386499,1.2164788
1710215519.756,1.2613603,0.27996457,-0.16665395,1.2185549
1710215519.773,1.2634926,0.27983704,-0.16876088,1.2205018
1710215519.79,1.2651293,0.27977693,-0.17094828,1.2219058
1710215519.806,1.2664368,0.27966338,-0.17276837,1.2230297
1710215519.823,1.2674164,0.27944794,-0.17423166,1.2238858
1710215519.8400002,1.2681197,0.2791072,-0.17519605,1.2245542
1710215519.8569999,1.2692733,0.27841583,-0.17404924,1.2260695
1710215519.8730001,1.2697543,0.27782157,-0.17362042,1.2267629
1710215519.8899999,1.2698623,0.27720693,-0.17318848,1.2270747
1710215519.907,1.2696598,0.27645338,-0.17248306,1.2271345
1710215519.924,1.2691321,0.27545574,-0.17144935,1.2269579
1710215519.94,1.2683388,0.27409276,-0.16992141,1.2266552
1710215519.957,1.2679112,0.2720904,-0.16603051,1.2271917
1710215519.974,1.2668651,0.26972535,-0.16276832,1.2270705
1710215519.9910002,1.2654476,0.26699367,-0.15935129,1.2266537
1710215520.009,1.263694,0.26386946,-0.1555758,1.2260064
1710215520.025,1.2616249,0.26034585,-0.15148656,1.2251406
1710215520.042,1.259383,0.25645846,-0.1469719,1.2242033
1710215520.058,1.2550852,0.24683501,-0.1339528,1.2232612
1710215520.075,1.2529166,0.2420788,-0.12803027,1.2226226
1710215520.092,1.2507777,0.23718153,-0.12199579,1.2220094
1710215520.108,1.2487396,0.23215023,-0.11584398,1.2214897
1710215520.125,1.2468781,0.22704203,-0.10962205,1.2211225
1710215520.141,1.2453285,0.22121908,-0.10267165,1.221214
1710215520.158,1.243858,0.21569386,-0.096286714,1.2212238
1710215520.174,1.2426213,0.21009679,-0.09005122,1.2214162
1710215520.192,1.2417475,0.20430736,-0.08381738,1.2219534
1710215520.209,1.2413076,0.19835122,-0.07759552,1.2228984
1710215520.225,1.2413448,0.19235246,-0.07150167,1.2242651
1710215520.2410002,1.2418368,0.18555905,-0.06565192,1.2261388
1710215520.258,1.242705,0.17938934,-0.060162317,1.2282164
1710215520.275,1.2439291,0.17341265,-0.055031996,1.2305524
1710215520.292,1.2455876,0.1674347,-0.050231647,1.2332603
1710215520.309,1.24781,0.16137637,-0.045761865,1.2364843
1710215520.325,1.2506379,0.15524887,-0.041690987,1.2402639
1710215520.342,1.254805,0.14789064,-0.038562503,1.2454624
1710215520.3590002,1.2589308,0.14121844,-0.035524722,1.2504808
1710215520.375,1.2633402,0.13472803,-0.032707464,1.2557098
1710215520.3920002,1.2681777,0.12832911,-0.030122008,1.2613084
1710215520.409,1.2735606,0.1220899,-0.027749505,1.2673913
1710215520.4250002,1.2795134,0.11613753,-0.025567647,1.2739751
1710215520.442,1.2867993,0.10986632,-0.024310846,1.28187
1710215520.459,1.2935901,0.104270525,-0.022767913,1.2891798
1710215520.476,1.3002009,0.09899279,-0.021184277,1.2962539
1710215520.492,1.3068206,0.093848065,-0.019604016,1.3032991
1710215520.509,1.3135762,0.08874712,-0.018027771,1.3104509
1710215520.526,1.3204691,0.08365234,-0.016498592,1.3177135
1710215520.5430002,1.3278898,0.07915406,-0.01691698,1.3254206
1710215520.559,1.3350369,0.07418342,-0.016090956,1.3328772
1710215520.5760002,1.3421227,0.06907087,-0.014763337,1.3402628
1710215520.593,1.3491261,0.06392835,-0.013139967,1.3475466
1710215520.6090002,1.3558772,0.058771413,-0.01131383,1.3545555
1710215520.626,1.3622823,0.05362795,-0.009344164,1.3611943
1710215520.6430001,1.3691165,0.04995361,-0.00896899,1.3681755
1710215520.659,1.3754818,0.04555342,-0.007329736,1.3747078
1710215520.676,1.3817077,0.041074626,-0.005245354,1.3810871
1710215520.693,1.387827,0.03674796,-0.0029939935,1.3873372
1710215520.71,1.3938279,0.03266325,-0.00066981465,1.393445
1710215520.726,1.3997625,0.02885945,0.0016409904,1.399464
1710215520.744,1.4079125,0.026045894,0.0029300041,1.4076685
1710215520.76,1.4147209,0.0230768,0.0046990886,1.4145249
1710215520.777,1.4210479,0.02030295,0.006448578,1.4208883
1710215520.7930002,1.4270146,0.017836442,0.008022416,1.4268806
1710215520.81,1.4325218,0.015687833,0.009381939,1.4324052
1710215520.8270001,1.4375378,0.013843929,0.0105501525,1.4374324
1710215520.843,1.4423099,0.012928667,0.011185877,1.4422085
1710215520.8600001,1.446765,0.011876738,0.01193798,1.446667
1710215520.877,1.4510616,0.010965269,0.012626398,1.4509652
1710215520.894,1.4551467,0.010232793,0.013192538,1.4550508
1710215520.911,1.4589435,0.009624373,0.013641436,1.4588479
1710215520.927,1.4624052,0.009042246,0.013963167,1.4623106
1710215520.944,1.464917,0.009420073,0.013976511,1.4648199
1710215520.961,1.4676026,0.009230459,0.014139723,1.4675055
1710215520.977,1.4701847,0.008925406,0.0143738575,1.4700873
1710215520.994,1.472547,0.008609546,0.014643405,1.4724491
1710215521.012,1.4746637,0.00829008,0.0149289295,1.4745649
1710215521.029,1.4766066,0.007975599,0.015239224,1.4765064
1710215521.045,1.4773917,0.008255402,0.01520884,1.4772904
1710215521.062,1.4788283,0.008339632,0.015499849,1.4787235
1710215521.079,1.480383,0.008468745,0.01593253,1.480273
1710215521.095,1.4819087,0.008744491,0.016455222,1.4817915
1710215521.111,1.4834006,0.009202285,0.01703946,1.4832741
1710215521.128,1.4848871,0.009833275,0.01764996,1.4847497
1710215521.145,1.4854693,0.011447752,0.018009994,1.485316
1710215521.161,1.4863788,0.012502121,0.018461186,1.4862115
1710215521.178,1.4871458,0.013342505,0.018936213,1.4869653
1710215521.1950002,1.4877474,0.014228126,0.019431327,1.4875524
1710215521.212,1.4883373,0.015317487,0.019944925,1.4881248
1710215521.2280002,1.4890617,0.01662189,0.02045435,1.4888284
1710215521.245,1.4885273,0.018793385,0.02088276,1.4882622
1710215521.262,1.4889146,0.020251071,0.021296214,1.4886246
1710215521.279,1.4894872,0.021258311,0.021607362,1.4891787
1710215521.295,1.4901057,0.022001373,0.021715596,1.4897851
1710215521.312,1.490807,0.022697447,0.021583457,1.490478
1710215521.329,1.4915575,0.02344132,0.021270845,1.4912215
1710215521.345,1.490313,0.024821455,0.020526934,1.489965
1710215521.362,1.4900951,0.025858624,0.019856669,1.4897385
1710215521.3790002,1.489929,0.02662445,0.019190703,1.4895675
1710215521.396,1.489511,0.027108336,0.018524628,1.4891491
1710215521.4120002,1.4888579,0.027340343,0.017850228,1.4884998
1710215521.429,1.488116,0.027373811,0.017191317,1.487765
1710215521.446,1.4861764,0.027103249,0.01676381,1.4858346
1710215521.462,1.4851217,0.026821405,0.0162354,1.4847908
1710215521.479,1.4843966,0.02648455,0.015728962,1.484077
1710215521.496,1.4838023,0.026059909,0.0153418295,1.483494
1710215521.513,1.4832444,0.025527308,0.015130963,1.4829476
1710215521.529,1.4826683,0.024914276,0.015082993,1.4823822
1710215521.546,1.4811902,0.024270738,0.015552688,1.4809097
1710215521.5630002,1.4801936,0.023677683,0.015800979,1.4799198
1710215521.58,1.4791944,0.023057954,0.01598395,1.4789282
1710215521.5960002,1.4780338,0.02224228,0.016194656,1.4777777
1710215521.613,1.4767781,0.021160373,0.016487654,1.4765345
1710215521.63,1.4755735,0.01989423,0.016868804,1.475343
1710215521.646,1.4733249,0.01839046,0.017625045,1.4731047
1710215521.663,1.4718844,0.017013881,0.018146608,1.4716742
1710215521.68,1.4707129,0.015737565,0.018555976,1.4705116
1710215521.696,1.4695635,0.014596345,0.018885668,1.4693696
1710215521.713,1.4684078,0.013681775,0.019157648,1.468219
1710215521.73,1.4673618,0.013096534,0.019396935,1.4671751
1710215521.7470002,1.465421,0.012677049,0.019619722,1.4652348
1710215521.763,1.4643402,0.012395663,0.01981996,1.4641536
1710215521.7800002,1.463597,0.012153909,0.01998495,1.4634101
1710215521.797,1.4629574,0.011927063,0.020118657,1.4627705
1710215521.8140001,1.462329,0.011671683,0.020219263,1.4621427
1710215521.83,1.4617486,0.011355,0.020309847,1.4615633
1710215521.8470001,1.4609883,0.011089658,0.020732582,1.4607991
1710215521.864,1.4604933,0.01070898,0.020955108,1.4603038
1710215521.881,1.4602212,0.01028741,0.021139223,1.4600319
1710215521.897,1.4602633,0.009925997,0.02133374,1.4600737
1710215521.914,1.4607087,0.009717851,0.021555051,1.4605174
1710215521.931,1.4615957,0.0096681435,0.021812823,1.4614009
1710215521.947,1.4625654,0.009223357,0.02257302,1.4623622
1710215521.964,1.4640745,0.009086145,0.023021873,1.4638653
1710215521.981,1.4658475,0.0090301875,0.02330815,1.4656343
1710215521.9980001,1.4676443,0.009020673,0.023445312,1.4674293
1710215522.0149999,1.4689395,0.008963937,0.023666915,1.4687216
1710215522.032,1.4701905,0.008954441,0.023645077,1.4699731
1710215522.049,1.4715701,0.00894574,0.023330405,1.471358
1710215522.065,1.4729983,0.008880582,0.022740379,1.472796
1710215522.082,1.4742373,0.008820308,0.021858048,1.4740489
1710215522.098,1.4751053,0.008778205,0.020748202,1.4749333
1710215522.114,1.4757359,0.008757828,0.019563068,1.4755802
1710215522.131,1.4764768,0.008801568,0.018435571,1.4763355
1710215522.148,1.4774694,0.008722676,0.017350618,1.4773418
1710215522.165,1.4790251,0.008989265,0.016414229,1.4789068
1710215522.1820002,1.4807041,0.009335922,0.015547808,1.480593
1710215522.198,1.4820842,0.009553352,0.01476001,1.4819798
1710215522.2150002,1.4830146,0.009481752,0.014389522,1.4829144
1710215522.2319999,1.4839236,0.009415837,0.0140314065,1.4838274
1710215522.2480001,1.4851217,0.009551359,0.013615843,1.4850286
1710215522.2649999,1.4866405,0.00990787,0.013185326,1.486549
1710215522.282,1.4882795,0.010318095,0.012790605,1.4881887
1710215522.298,1.4898049,0.010636814,0.012494322,1.4897145
1710215522.315,1.4911975,0.010866819,0.012335684,1.4911067
1710215522.332,1.4926183,0.010776371,0.012133434,1.49253
1710215522.349,1.4941428,0.010893265,0.012202468,1.4940532
1710215522.365,1.4956914,0.0111645125,0.012414191,1.4955982
1710215522.382,1.4971448,0.011565367,0.012720253,1.4970461
1710215522.3990002,1.4984231,0.0120534655,0.01308224,1.4983175
1710215522.416,1.499029,0.012443837,0.013595324,1.4989157
1710215522.4320002,1.4996113,0.012779608,0.014155123,1.49949
1710215522.449,1.5002359,0.013036853,0.01472586,1.500107
1710215522.466,1.5008601,0.0132242665,0.015273776,1.5007241
1710215522.483,1.501519,0.013364533,0.015751578,1.5013769
1710215522.499,1.5022272,0.013472216,0.016131576,1.5020802
1710215522.516,1.5029391,0.0135524925,0.01641361,1.5027883
1710215522.533,1.5035325,0.013604514,0.01661124,1.5033792
1710215522.549,1.5038526,0.013492899,0.016846485,1.5036978
1710215522.566,1.5039546,0.013305182,0.017035019,1.5037992
1710215522.5830002,1.5039747,0.013211997,0.017079335,1.5038197
1710215522.599,1.5039642,0.013252815,0.017016567,1.5038096
1710215522.6160002,1.504036,0.013290554,0.016810887,1.5038832
1710215522.633,1.5040283,0.013455011,0.016632367,1.5038761
1710215522.65,1.5039493,0.01369481,0.016509812,1.5037963
1710215522.666,1.503853,0.013915135,0.016431559,1.5036988
1710215522.683,1.5037928,0.014076684,0.016393322,1.5036376
1710215522.7,1.5037682,0.014185965,0.016381368,1.503612
1710215522.717,1.5031874,0.014188219,0.016345512,1.5030316
1710215522.733,1.5027459,0.014163511,0.01632313,1.5025904
1710215522.75,1.5025072,0.014125759,0.016322602,1.5023522
1710215522.7670002,1.5024422,0.014085138,0.016348649,1.5022873
1710215522.783,1.5025506,0.0140569005,0.016400442,1.5023954
1710215522.8000002,1.5027487,0.014060203,0.016479742,1.5025926
1710215522.817,1.5026363,0.014264075,0.016709559,1.5024757
1710215522.834,1.5026244,0.014445713,0.016916841,1.5024598
1710215522.85,1.5027449,0.014543811,0.017088618,1.5025773
1710215522.867,1.5029229,0.01456606,0.01722572,1.5027536
1710215522.884,1.5030905,0.014545964,0.017285269,1.5029206
1710215522.901,1.5032065,0.014532601,0.017252509,1.5030372
1710215522.917,1.5032663,0.014578275,0.017167676,1.5030975
1710215522.934,1.5032643,0.014660155,0.01710026,1.5030955
