Timestamp,Distance,Azimuth,Elevation,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GeoX,GeoY,GeoZ
5275.291869791667,"uwb",0.0,0.0,141.37166
5275.3162330000005,"gyro",-0.006681871134787798,-0.003481017891317606,-0.007075486239045858
5275.3162330000005,"acc",-0.0022735595703125,-1.0008544921875,-0.0164794921875
5275.325232,"mag",107.57269287109375,43.93074035644531,-157.86282348632812
5275.332488,"gyro",-0.005394765175879002,-0.0033688987605273724,-0.005993976723402739
5275.332488,"acc",-0.0008392333984375,-1.000518798828125,-0.01361083984375
5275.345109,"mag",107.81710815429688,43.82258605957031,-158.08670043945312
5275.3487430000005,"acc",-0.0019989013671875,-1.000701904296875,-0.016265869140625
5275.3487430000005,"gyro",-0.00797137338668108,-0.0019835224375128746,-0.006170277949422598
5275.364998,"gyro",-0.007267766632139683,-0.0027196200098842382,-0.007430485915392637
5275.364998,"acc",-0.0019989013671875,-1.0010528564453125,-0.0141143798828125
5275.364987,"mag",107.62010192871094,43.933258056640625,-158.14671325683594
5275.381255,"acc",-0.0017852783203125,-1.00128173828125,-0.0160675048828125
5275.381255,"gyro",-0.006804909091442823,-0.0024626250378787518,-0.007114368490874767
5275.384863,"mag",107.83494567871094,43.782958984375,-158.22117614746094
5275.397510000001,"gyro",-0.0054333810694515705,-0.0043678502552211285,-0.007649397477507591
5275.397510000001,"acc",-0.0020599365234375,-1.0013580322265625,-0.0147247314453125
5275.40474,"mag",107.71066284179688,43.644561767578125,-157.84326171875
5275.413766000001,"gyro",-0.005371595732867718,-0.003204315435141325,-0.005390238016843796
5275.413766000001,"acc",-0.001983642578125,-1.0012664794921875,-0.0154571533203125
5275.424616,"mag",107.42771911621094,43.94975280761719,-158.04576110839844
5275.430021,"gyro",-0.00800146721303463,-0.0027473168447613716,-0.007333280518651009
5275.430021,"acc",-0.002166748046875,-1.00140380859375,-0.014495849609375
5275.444494,"mag",107.59873962402344,43.6204833984375,-158.27679443359375
5275.446278,"gyro",-0.007715710438787937,-0.000529702752828598,-0.006909837480634451
5275.446278,"acc",-0.0013580322265625,-1.0016021728515625,-0.0157318115234375
5275.464370000001,"mag",107.68939208984375,43.75849914550781,-158.21609497070312
5275.462533,"gyro",-0.0065039717592298985,-0.0016607472207397223,-0.006459231022745371
5275.462533,"acc",-0.0028839111328125,-1.0005950927734375,-0.0156402587890625
5275.478788,"gyro",-0.005034706089645624,-0.000672448193654418,-0.006001166999340057
5275.478788,"acc",-0.002044677734375,-1.0009918212890625,-0.0157623291015625
5275.484248000001,"mag",107.66238403320312,43.97991943359375,-158.2110595703125
5275.495043,"gyro",-0.0060080913826823235,-0.0015960324089974165,-0.006095176562666893
5275.495043,"acc",-0.0024871826171875,-1.0008392333984375,-0.0152435302734375
5275.504126000001,"mag",107.6402587890625,43.81719970703125,-157.8860626220703
5275.5113,"gyro",-0.0089966906234622,-0.0030045784078538418,-0.01025876309722662
