Timestamp,Distance,Azimuth,Elevation,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GeoX,GeoY,GeoZ
5296.831277625,"uwb",0.0,0.0,141.37166
5296.850387791667,"acc",-0.00201416015625,-1.0009918212890625,-0.01654052734375
5296.855389791667,"gyro",-0.0039084553718566895,-0.003493002150207758,-0.005650162696838379
5296.868648791667,"mag",107.30148315429688,43.596588134765625,-157.86766052246094
5296.866643791667,"acc",-0.002960205078125,-1.0009307861328125,-0.0148773193359375
5296.871645791667,"gyro",-0.006084790453314781,-0.0007190534961409867,-0.004288222175091505
5296.882898791667,"acc",-0.002655029296875,-1.0006256103515625,-0.01544189453125
5296.888523791667,"mag",106.98905944824219,43.34764099121094,-157.41017150878906
5296.887900791667,"gyro",-0.0062704128213226795,-0.003628823207691312,-0.0065103634260594845
5296.899154791667,"acc",-0.0013885498046875,-1.0013275146484375,-0.0146026611328125
5296.9041567916665,"gyro",-0.007106379140168428,-0.0028431906830519438,-0.006539658177644014
5296.908400791667,"mag",107.46223449707031,43.480072021484375,-158.10101318359375
5296.915411791667,"acc",-0.0020599365234375,-1.000335693359375,-0.016082763671875
5296.920413791667,"gyro",-0.0052197957411408424,-0.002287122653797269,-0.007959122769534588
5296.928275791667,"mag",107.35581970214844,43.3453369140625,-158.23544311523438
5296.931667791667,"acc",-0.002532958984375,-1.0012664794921875,-0.015411376953125
5296.936668791667,"gyro",-0.005459214095026255,-0.00404667342081666,-0.00683154072612524
5296.948149791667,"mag",107.167724609375,43.24998474121094,-157.8721160888672
5296.947922791667,"acc",-0.001434326171875,-1.0011749267578125,-0.0143890380859375
5296.952924791667,"gyro",-0.0059716058894991875,0.00025992453447543085,-0.008275507017970085
5296.964178791667,"acc",-0.0019683837890625,-1.0009918212890625,-0.0157623291015625
5296.968026791667,"mag",107.6597900390625,43.46406555175781,-157.8634490966797
5296.969179791667,"gyro",-0.0054512242786586285,-0.005459746345877647,-0.004848551005125046
5296.980435791667,"acc",-0.002288818359375,-1.0012359619140625,-0.01629638671875
5296.987903791667,"mag",107.304443359375,43.39472961425781,-158.03407287597656
5296.985437791667,"gyro",-0.006654440425336361,-0.003934820648282766,-0.007620369084179401
5296.996690791667,"acc",-0.0014495849609375,-1.0008087158203125,-0.0143585205078125
5297.001692791667,"gyro",-0.006561229936778545,-0.0011297129094600677,-0.003920173272490501
5297.007780791667,"mag",107.24522399902344,43.45640563964844,-157.84701538085938
5297.012946791667,"acc",-0.001190185546875,-1.0010833740234375,-0.01416015625
5297.017948791667,"gyro",-0.007358846720308065,-0.004023503512144089,-0.006967362016439438
5297.027657791667,"mag",107.60821533203125,43.593536376953125,-157.96856689453125
5297.029202791667,"acc",-0.0028839111328125,-1.0006561279296875,-0.0150604248046875
5297.034203791667,"gyro",-0.006821953225880861,-0.0037441381718963385,-0.00748960766941309
5297.047534791667,"mag",107.29327392578125,43.58082580566406,-157.91278076171875
5297.045459791667,"acc",-0.0020751953125,-1.000885009765625,-0.0158843994140625
5297.050461791667,"gyro",-0.004004595335572958,-0.0032570459879934788,-0.005126052536070347
5297.061714791667,"acc",-0.000701904296875,-1.001007080078125,-0.015045166015625
5297.066715791667,"gyro",-0.004462126176804304,-0.0011821772204712033,-0.0038637141697108746
5297.067410791667,"mag",107.28797912597656,43.74073791503906,-158.188720703125
5297.077969791667,"acc",-0.0016632080078125,-1.001708984375,-0.012908935546875
5297.082971791667,"gyro",-0.010374610312283039,-0.0033542513847351074,-0.006736998446285725
5297.087286791667,"mag",107.4368896484375,43.6846923828125,-157.63360595703125
5297.094225791667,"acc",-0.0022735595703125,-1.0011444091796875,-0.0168914794921875
5297.099227791667,"gyro",-0.0034144388046115637,-0.00185063062235713,-0.006293582264333963
5297.107162791667,"mag",107.43388366699219,43.78166198730469,-158.31561279296875
5297.110481791667,"acc",-0.0026397705078125,-1.001129150390625,-0.014984130859375
5297.115483791667,"gyro",-0.006625678390264511,-0.0022189458832144737,-0.007210508454591036
5297.126737791667,"acc",-0.0016021728515625,-1.0006256103515625,-0.0138092041015625
5297.127036791667,"mag",107.32795715332031,43.73651123046875,-158.25584411621094
5297.131739791667,"gyro",-0.006913033314049244,-0.0006050702068023384,-0.00683207344263792
5297.142993791667,"acc",-0.0020904541015625,-1.000823974609375,-0.0131683349609375
5297.146910791667,"mag",107.3035888671875,43.77777099609375,-158.2789306640625
5297.147995791667,"gyro",-0.007829161360859871,-0.0023166837636381388,-0.007002782076597214
5297.159249791667,"acc",-0.00177001953125,-1.0015106201171875,-0.0170745849609375
5297.164251791667,"gyro",-0.005218730308115482,-0.0025901903863996267,-0.006716758478432894
5297.166784791667,"mag",107.25677490234375,43.77793884277344,-158.3372344970703
5297.175505791667,"acc",-0.00238037109375,-1.0012664794921875,-0.01611328125
5297.180507791667,"gyro",-0.005268265027552843,-0.002406965009868145,-0.00436145905405283
5297.186657791667,"mag",107.81932067871094,43.61543273925781,-158.7366943359375
5297.191761791667,"acc",-0.002166748046875,-1.0002288818359375,-0.014312744140625
5297.196763791667,"gyro",-0.0051833102479577065,-0.0031348068732768297,-0.007890946231782436
5297.206530791667,"mag",107.14035034179688,43.38751220703125,-158.32620239257812
5297.208017791667,"acc",-0.0017852783203125,-1.0019378662109375,-0.01495361328125
5297.213019791667,"gyro",-0.005960953421890736,-0.0021486382465809584,-0.005705822724848986
5297.224273791667,"acc",-0.0017547607421875,-1.0004119873046875,-0.01702880859375
5297.226404791667,"mag",107.29121398925781,43.5128173828125,-158.82305908203125
5297.229275791667,"gyro",-0.00803129468113184,0.000428502622526139,-0.005797435529530048
5297.240529791667,"acc",-0.002410888671875,-1.00048828125,-0.014984130859375
5297.245531791667,"gyro",-0.007699464913457632,-0.0018311894964426756,-0.004492220003157854
5297.246277791667,"mag",107.59614562988281,43.52093505859375,-158.45037841796875
5297.256785791667,"acc",-0.000701904296875,-1.0014190673828125,-0.013427734375
5297.261787791667,"gyro",-0.007604922633618116,-0.0023015039041638374,-0.007738613523542881
5297.266150791667,"mag",107.45484924316406,43.41694641113281,-158.3742218017578
5297.273041791667,"acc",-0.0017242431640625,-1.0008697509765625,-0.014892578125
5297.278043791667,"gyro",-0.008288555778563023,-0.0018367822049185634,-0.007674963679164648
5297.286022791667,"mag",107.52001953125,43.41825866699219,-158.3391571044922
5297.289297791667,"acc",-0.0022125244140625,-1.0008544921875,-0.0168914794921875
5297.294299791667,"gyro",-0.0036432044580578804,-0.0010972223244607449,-0.007837416604161263
5297.305553791667,"acc",-0.00262451171875,-1.0005340576171875,-0.0135498046875
5297.305894791667,"mag",107.55119323730469,43.88639831542969,-158.0133514404297
5297.310555791667,"gyro",-0.007771370466798544,-0.004897287115454674,-0.00863450113683939
5297.321809791667,"acc",-0.000518798828125,-1.0001220703125,-0.0148162841796875
5297.325766791667,"mag",107.77275085449219,43.202850341796875,-157.64584350585938
5297.326811791667,"gyro",-0.007899202406406403,-0.0027395938523113728,-0.004984372295439243
5297.329602166667,"uwb",5.1186566,0.0,141.37166
5297.338065791667,"acc",-0.0024261474609375,-1.0009765625,-0.0167083740234375
5297.343067791667,"gyro",-0.0037446708884090185,-0.002150236163288355,-0.0073228939436376095
5297.345639791667,"mag",107.35752868652344,43.367584228515625,-158.36611938476562
5297.354321791667,"acc",-0.0022735595703125,-1.00006103515625,-0.0158538818359375
5297.359323791667,"gyro",-0.005369465332478285,-0.0006868292111903429,-0.0037681066896766424
5297.365512791667,"mag",107.39007568359375,43.46812438964844,-157.8727569580078
5297.370577791667,"acc",-0.0013275146484375,-1.0010528564453125,-0.01336669921875
5297.375579791667,"gyro",-0.007400658447295427,-0.0024021712597459555,-0.008712531067430973
5297.385385791667,"mag",107.6064453125,43.580902099609375,-158.2548828125
5297.386833791667,"acc",-0.001434326171875,-1.000701904296875,-0.0155029296875
5297.391835791667,"gyro",-0.007297061383724213,-0.0027744811959564686,-0.005373460240662098
5297.403089791667,"acc",-0.00250244140625,-1.0009307861328125,-0.0160369873046875
5297.405258791667,"mag",107.67770385742188,43.410797119140625,-158.0157012939453
