Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709449451.527791,1.0078377,0.005808184,0.066763565,1.0056071
1709449451.544551,1.0078043,0.005751679,0.06677939,1.0055729
1709449451.561269,1.0078537,0.0057279095,0.06678889,1.005622
1709449451.5779638,1.0078604,0.0056986036,0.06679546,1.0056285
1709449451.59482,1.0079273,0.0056791655,0.06680064,1.0056952
1709449451.611439,1.0080739,0.0056528943,0.066810146,1.0058417
1709449451.628129,1.0082166,0.005631541,0.06682132,1.0059841
1709449451.64486,1.0083258,0.00562057,0.066831544,1.0060929
1709449451.661666,1.0082693,0.0056178397,0.06685795,1.0060345
1709449451.6782799,1.0082649,0.005643674,0.06686316,1.0060296
1709449451.6949859,1.0081912,0.0056962715,0.06685731,1.0059558
1709449451.7116342,1.0080909,0.005727583,0.066856846,1.0058551
1709449451.728393,1.0080612,0.0057302946,0.06686646,1.0058247
1709449451.74513,1.0080489,0.0057281135,0.06687352,1.0058119
1709449451.7619638,1.0079535,0.0057004974,0.0668449,1.0057185
1709449451.778624,1.0078276,0.005686379,0.066830665,1.0055933
1709449451.7954059,1.0076935,0.005669913,0.0668219,1.0054595
1709449451.812006,1.0075933,0.0056645074,0.06681223,1.0053598
1709449451.8286638,1.0075119,0.0056575714,0.06680825,1.0052785
1709449451.845443,1.0074255,0.0056616897,0.066796094,1.0051928
1709449451.862207,1.0074183,0.005682719,0.066772446,1.0051869
1709449451.87902,1.0074351,0.005716706,0.06675689,1.0052046
1709449451.895685,1.0074409,0.0057597174,0.066744074,1.005211
1709449451.912463,1.0074394,0.0057711024,0.06673769,1.0052098
1709449451.9291081,1.0074515,0.0057541085,0.066737875,1.0052221
1709449451.94594,1.0074599,0.005714764,0.06674175,1.0052304
1709449451.9626288,1.007431,0.005625299,0.06673055,1.0052028
1709449451.979375,1.0074028,0.005579668,0.066730864,1.0051746
1709449451.996144,1.0073518,0.005549337,0.06673271,1.0051236
1709449452.012665,1.0072647,0.005528696,0.06672861,1.0050368
1709449452.029429,1.0071722,0.0054728696,0.066733554,1.0049441
1709449452.046246,1.0070997,0.0053504584,0.06675274,1.0048708
1709449452.062901,1.0069141,0.005219684,0.066792294,1.0046829
1709449452.079665,1.0068036,0.0050697783,0.066821426,1.004571
1709449452.0962849,1.006625,0.0049701417,0.06684402,1.004391
1709449452.113203,1.0063876,0.0049513998,0.066850856,1.0041525
1709449452.1297889,1.0061458,0.004936435,0.0668655,1.0039093
1709449452.146462,1.005854,0.0048284503,0.06688923,1.0036159
1709449452.163434,1.0051854,0.0046747145,0.066877745,1.0029472
1709449452.1801128,1.0045675,0.00450592,0.066992626,1.0023211
1709449452.196756,1.0040716,0.004356385,0.06719818,1.0018109
1709449452.213546,1.0037125,0.0041303593,0.067502424,1.0014316
1709449452.230264,1.0028852,0.003883139,0.06777907,1.0005846
1709449452.247168,1.0020691,0.0036049546,0.0681163,0.99974483
1709449452.263793,1.0011048,0.0031481243,0.06855914,0.9987495
1709449452.280384,0.99994886,0.0024996556,0.06915932,0.99755126
1709449452.29737,0.9987751,0.0017035182,0.069967866,0.9963199
1709449452.313911,0.9975961,0.000857041,0.07101546,0.9950648
1709449452.330761,0.99646294,-9.952602e-05,0.07199527,0.99385864
1709449452.34775,0.9952265,-0.0012784444,0.07322362,0.9925283
1709449452.364146,0.99378425,-0.002716256,0.074581765,0.99097794
1709449452.380793,0.9920504,-0.0042350767,0.07589221,0.9891342
1709449452.39752,0.99020183,-0.0057183234,0.07707898,0.9871807
1709449452.414433,0.98858804,-0.0071514454,0.07813698,0.98546934
1709449452.431025,0.9875357,-0.008629228,0.07936864,0.9843033
1709449452.447808,0.9866187,-0.010152621,0.0806775,0.9832622
1709449452.464448,0.98566175,-0.011834834,0.08208792,0.9821663
1709449452.4811702,0.9843789,-0.0137185315,0.08358107,0.98072815
1709449452.498107,0.9826734,-0.015782619,0.085019715,0.97886133
1709449452.51469,0.9807044,-0.018199915,0.08641791,0.97672
1709449452.531454,0.9784151,-0.021281227,0.088148214,0.9742038
1709449452.548167,0.9760769,-0.02461144,0.08967844,0.97163683
1709449452.5647612,0.9737355,-0.028144961,0.09111643,0.96905446
1709449452.581461,0.9713251,-0.031873874,0.09248767,0.9663864
1709449452.5981522,0.9688636,-0.03580281,0.093841374,0.96364343
1709449452.6150699,0.96626985,-0.039852742,0.09514635,0.9607478
1709449452.631928,0.96346605,-0.043933425,0.096353866,0.95762867
1709449452.6485062,0.9605877,-0.047989264,0.09750432,0.95442057
1709449452.6653209,0.9579028,-0.051925115,0.09852055,0.95140696
1709449452.681868,0.95502645,-0.05606606,0.09952026,0.9481708
1709449452.69871,0.9517624,-0.060418494,0.100449726,0.9445163
1709449452.715338,0.94814533,-0.06501887,0.10128861,0.94047475
1709449452.7322102,0.9443016,-0.069916114,0.10206077,0.9361628
1709449452.748749,0.94035023,-0.075144626,0.102830395,0.93168545
1709449452.765585,0.93631583,-0.08082316,0.10375899,0.92703235
1709449452.782336,0.9321088,-0.08684248,0.10451441,0.92215073
1709449452.798878,0.927616,-0.09342658,0.10517867,0.91688627
1709449452.815723,0.9229869,-0.10062816,0.105744414,0.91137093
1709449452.832438,0.91849613,-0.108314864,0.10623424,0.9058793
1709449452.849214,0.9142508,-0.11638698,0.106735766,0.90050876
1709449452.866075,0.90943575,-0.12546557,0.10763781,0.8942851
1709449452.882498,0.9049855,-0.13463478,0.10819067,0.8883507
1709449452.899149,0.9007805,-0.14425637,0.108579114,0.88249993
1709449452.9161649,0.8968263,-0.15436573,0.10889532,0.87670434
1709449452.93277,0.89309055,-0.16468638,0.10916288,0.8709608
1709449452.9493508,0.889742,-0.17505033,0.109438434,0.8654602
1709449452.96661,0.88669896,-0.18547033,0.10993096,0.8600878
1709449452.9829412,0.8841213,-0.19606817,0.11027533,0.85502464
1709449452.999768,0.88195646,-0.2068774,0.1105347,0.8501947
1709449453.016436,0.88027537,-0.21784407,0.110731654,0.8456756
1709449453.032909,0.8790588,-0.22882728,0.110927194,0.84147346
1709449453.0497851,0.87824476,-0.23970221,0.11120686,0.83754987
1709449453.066536,0.877718,-0.2506247,0.11152758,0.8337492
1709449453.0831661,0.8775644,-0.2617688,0.111922175,0.8301022
1709449453.100219,0.8777936,-0.27311024,0.11234108,0.82662684
1709449453.116518,0.8784944,-0.28456047,0.11277929,0.8234431
1709449453.133339,0.87980485,-0.2960799,0.113249935,0.82071173
1709449453.1500978,0.88138425,-0.30785984,0.11385086,0.81798446
1709449453.166771,0.8838339,-0.3197938,0.114450365,0.8159629
1709449453.183525,0.8869013,-0.3316894,0.11507148,0.8144536
1709449453.2002149,0.89051324,-0.3431991,0.11572445,0.81353307
1709449453.216965,0.8945667,-0.35421735,0.116415694,0.8131587
1709449453.2337651,0.89851093,-0.36478117,0.117541544,0.81267494
1709449453.250463,0.9025774,-0.37502497,0.11844236,0.81238765
1709449453.267235,0.90671057,-0.38493004,0.11917522,0.81225
1709449453.2838268,0.9109307,-0.3943876,0.11984835,0.81233585
1709449453.300551,0.9152428,-0.40326416,0.12049952,0.8127282
1709449453.317319,0.9195831,-0.4115994,0.12114211,0.8133533
1709449453.3341389,0.92389965,-0.41956133,0.12176219,0.81408405
1709449453.3509068,0.9281469,-0.42745993,0.122694194,0.8146661
1709449453.367552,0.93240076,-0.43502432,0.123299345,0.8154277
1709449453.384187,0.9365971,-0.44213867,0.123727165,0.81634504
1709449453.4009318,0.9406385,-0.4487011,0.124077335,0.81735724
1709449453.417676,0.9445668,-0.45484078,0.1244311,0.8184395
1709449453.434464,0.948402,-0.46063265,0.12479788,0.81957877
1709449453.451277,0.952095,-0.46602577,0.12514013,0.82075864
1709449453.467901,0.9552477,-0.4710061,0.12564874,0.82150096
1709449453.484716,0.9582697,-0.4756458,0.12590295,0.82230794
1709449453.501123,0.9611066,-0.47980335,0.12601653,0.82318556
1709449453.517932,0.9636603,-0.48336273,0.12601535,0.82408845
1709449453.534859,0.9657519,-0.48629975,0.12593952,0.8248203
1709449453.551601,0.9674039,-0.4886666,0.12578005,0.8253815
1709449453.568252,0.9695755,-0.49176013,0.12560987,0.82611793
1709449453.58519,0.97016853,-0.49239123,0.12555617,0.82644635
1709449453.601713,0.97029346,-0.49239007,0.1255691,0.82659173
1709449453.6184459,0.9700657,-0.49187443,0.12564383,0.82662004
1709449453.6351829,0.96961296,-0.49097192,0.12577403,0.82660556
1709449453.651833,0.9691549,-0.48911127,0.12525731,0.82724965
1709449453.668582,0.96818465,-0.48716313,0.1252262,0.82726777
1709449453.6853042,0.9667506,-0.48473722,0.12538886,0.8269911
1709449453.7020621,0.9649229,-0.48166317,0.1256698,0.8266099
1709449453.7187681,0.96269786,-0.47787467,0.126012,0.82616216
1709449453.735468,0.96002436,-0.47338003,0.12638015,0.82558227
1709449453.752125,0.95757955,-0.47028327,0.12566131,0.82462204
1709449453.7689471,0.95403963,-0.46478835,0.12569109,0.82362926
1709449453.7857919,0.94992423,-0.45781597,0.12600991,0.8227284
1709449453.802425,0.94555074,-0.44991213,0.12647,0.8219797
1709449453.819067,0.9418109,-0.44315717,0.12690565,0.8212883
1709449453.83581,0.9378144,-0.43567178,0.12738207,0.8206459
1709449453.852559,0.9333847,-0.42699295,0.12787792,0.82008004
1709449453.869238,0.9288281,-0.41756472,0.12838632,0.8196818
1709449453.886073,0.9244644,-0.40774572,0.12900533,0.81959474
1709449453.902616,0.9203987,-0.39778793,0.12977654,0.81979054
1709449453.919564,0.9165309,-0.38768485,0.13064346,0.8201595
1709449453.936141,0.9134332,-0.37901497,0.1320031,0.8205383
1709449453.9528809,0.9099447,-0.36892867,0.13298412,0.8211006
1709449453.96966,0.9063968,-0.35807115,0.13390708,0.8218328
1709449453.9863229,0.9030596,-0.34691897,0.13496545,0.82276857
1709449454.003065,0.9001123,-0.33571962,0.13621393,0.82397825
1709449454.0197291,0.8968967,-0.32524806,0.1374982,0.8244584
1709449454.0365372,0.8940062,-0.31450856,0.13876575,0.825273
1709449454.053224,0.8914251,-0.30327585,0.14003971,0.8264692
1709449454.069995,0.8890566,-0.29172942,0.14133161,0.82785326
1709449454.0867171,0.8870555,-0.28002602,0.14271659,0.8295088
1709449454.103461,0.8855773,-0.26834258,0.14420873,0.8315307
1709449454.120105,0.8846141,-0.2567546,0.14572464,0.8338966
1709449454.13688,0.8841128,-0.24623303,0.1469876,0.83631295
1709449454.153533,0.8838918,-0.2347732,0.14839934,0.8391209
1709449454.170268,0.8842639,-0.22300991,0.14996585,0.8424366
1709449454.187007,0.8855122,-0.21129417,0.15167437,0.84645224
1709449454.203768,0.8877088,-0.19982614,0.15354775,0.8511871
1709449454.220479,0.890682,-0.18859147,0.15559608,0.856468
1709449454.237128,0.89469814,-0.17851597,0.15760514,0.8624253
1709449454.2538471,0.8988434,-0.1678053,0.1598854,0.86844546
1709449454.270519,0.9032519,-0.156813,0.16225891,0.87461174
1709449454.287302,0.90799344,-0.14598592,0.16469935,0.8809167
1709449454.3039389,0.9129207,-0.13577431,0.16722217,0.88714504
1709449454.3206902,0.9177561,-0.1261742,0.16981643,0.89303905
1709449454.337408,0.92092067,-0.1170414,0.17136478,0.8972348
1709449454.354121,0.9257483,-0.10809893,0.17357835,0.90288156
1709449454.370883,0.93149126,-0.09932084,0.17594945,0.90931463
1709449454.387655,0.9376529,-0.09077271,0.17826465,0.9160649
1709449454.404293,0.94383824,-0.08261332,0.1804291,0.92274106
1709449454.4209871,0.94983494,-0.074970044,0.18240198,0.92913693
1709449454.43781,0.9556291,-0.06765735,0.18422276,0.93526006
1709449454.4544702,0.96096784,-0.059548303,0.18584609,0.94094336
1709449454.471218,0.96703273,-0.0520851,0.18726358,0.9472971
1709449454.48806,0.97348624,-0.045053776,0.1885457,0.95398957
1709449454.504736,0.9800253,-0.038452182,0.18971282,0.9607185
1709449454.52139,0.98637235,-0.03230707,0.19074997,0.9672131
1709449454.53809,0.99235713,-0.026684372,0.19164562,0.9733101
1709449454.554881,0.9976183,-0.020811668,0.19267422,0.9786143
1709449454.571537,1.0028498,-0.015983539,0.19339135,0.98389643
1709449454.5883641,1.0078477,-0.011883349,0.19394082,0.9889402
1709449454.6050072,1.0124922,-0.008361519,0.19435471,0.9936281
1709449454.621728,1.0166882,-0.0053208843,0.19469741,0.99785745
1709449454.638431,1.0204749,-0.0029260695,0.19503483,1.0016595
1709449454.655164,1.0238454,-0.0005879563,0.1951975,1.0050657
1709449454.6718888,1.0270215,0.0017043618,0.1952185,1.0082957
1709449454.6887898,1.030171,0.003912016,0.1951668,1.0115073
1709449454.705426,1.0332497,0.005986875,0.19504395,1.0146562
1709449454.722183,1.0362222,0.00794273,0.19485915,1.017705
1709449454.738834,1.039064,0.009875861,0.19460675,1.0206295
1709449454.755625,1.0418668,0.010787332,0.19425908,1.0235397
1709449454.772291,1.0442333,0.0121772,0.1940149,1.025979
1709449454.789085,1.046314,0.013553706,0.19392139,1.0280972
1709449454.805807,1.0482116,0.014789796,0.19384775,1.0300252
1709449454.822534,1.0498862,0.015891604,0.19366145,1.0317479
1709449454.839287,1.0520661,0.017246764,0.19389603,1.0339004
1709449454.855937,1.05343,0.018145008,0.19374943,1.0353003
1709449454.8726702,1.0542934,0.01895964,0.19345933,1.0362184
1709449454.889509,1.0547866,0.01982436,0.19311604,1.0367681
1709449454.906057,1.0550003,0.020547524,0.19270626,1.0370475
1709449454.9228392,1.0565126,0.021770153,0.19302905,1.0385011
1709449454.9395761,1.0570767,0.022321835,0.19295755,1.0390766
1709449454.95641,1.0569347,0.02245811,0.19271958,1.0389735
1709449454.972969,1.056355,0.022430409,0.1924868,1.0384275
1709449454.989812,1.0554024,0.022215873,0.19227421,1.0375024
1709449455.006545,1.0541502,0.021751098,0.19203511,1.0362829
1709449455.0231771,1.0542169,0.021881118,0.1926885,1.0362265
1709449455.04007,1.0530967,0.021173295,0.1929788,1.0350475
1709449455.056783,1.0510225,0.01988767,0.19312227,1.032936
1709449455.0734658,1.0481857,0.018288296,0.19331184,1.0300434
1709449455.090218,1.044678,0.01645505,0.19352266,1.0264649
1709449455.1068192,1.0406702,0.014379994,0.1936881,1.0223857
1709449455.123395,1.0373825,0.012520165,0.19474578,1.018862
1709449455.140454,1.0332838,0.0100490125,0.19522849,1.0146233
1709449455.1570358,1.0285584,0.007113233,0.19533691,1.0098145
1709449455.173821,1.0232867,0.003861195,0.19524911,1.0044793
1709449455.190477,1.0175126,0.0003004137,0.19503894,0.99864477
1709449455.2071939,1.0112915,-0.0035945221,0.1947051,0.9923646
1709449455.223888,1.0046786,-0.0077708457,0.19422305,0.9856957
1709449455.240593,0.9977023,-0.012206334,0.19363815,0.97865474
1709449455.257536,0.99074787,-0.016665181,0.19361454,0.9715025
1709449455.274025,0.9831748,-0.021592667,0.19303742,0.96379614
1709449455.290985,0.9752185,-0.026902063,0.19216904,0.9557188
1709449455.307565,0.9670771,-0.03264944,0.1911273,0.94743997
1709449455.3242002,0.9588778,-0.038877226,0.18992266,0.9390764
1709449455.3410769,0.9502924,-0.045558333,0.18897021,0.9301991
1709449455.357801,0.9417743,-0.05283069,0.18782061,0.9213421
1709449455.374508,0.9330086,-0.06080272,0.1866737,0.912119
1709449455.391049,0.9240624,-0.069518596,0.18557769,0.9025627
1709449455.407864,0.91517687,-0.07903308,0.18454516,0.8928861
1709449455.4246302,0.9065048,-0.08930502,0.18352038,0.8832303
1709449455.441325,0.8974192,-0.1004288,0.18247509,0.8729136
1709449455.458098,0.88907593,-0.11182889,0.1813783,0.86316407
1709449455.474797,0.8813816,-0.123433575,0.18022323,0.8538836
1709449455.492187,0.8744057,-0.135156,0.17902583,0.84514374
1709449455.508209,0.8681813,-0.14697753,0.17783266,0.83696586
1709449455.52507,0.8626659,-0.15895763,0.17666009,0.8292865
1709449455.5417519,0.856358,-0.17147301,0.17489776,0.8205832
1709449455.5586271,0.8516494,-0.18388955,0.1736966,0.8132164
1709449455.575002,0.8479768,-0.19631511,0.17276236,0.8066463
1709449455.591846,0.84505904,-0.20866102,0.17196193,0.8006338
1709449455.6087441,0.8427259,-0.22090276,0.17125341,0.7950227
1709449455.625304,0.84095615,-0.23307262,0.17061311,0.7897946
1709449455.642033,0.83849907,-0.24604292,0.1693196,0.7835014
1709449455.658803,0.8374341,-0.25879878,0.16852501,0.7784076
1709449455.675529,0.83716273,-0.27177027,0.16787413,0.7738221
1709449455.692227,0.8375858,-0.28511927,0.16726997,0.7695958
1709449455.7089849,0.838758,-0.29890218,0.16672848,0.76575065
1709449455.725677,0.8407167,-0.31302348,0.16619095,0.7623657
1709449455.742399,0.84203637,-0.32720026,0.16536649,0.7580364
1709449455.759447,0.8449258,-0.3416356,0.1646946,0.7550234
1709449455.775913,0.8486246,-0.35616937,0.16407508,0.7525865
1709449455.792728,0.8529136,-0.3705566,0.16345485,0.7506211
1709449455.8094149,0.85768056,-0.38449997,0.16283022,0.74917424
1709449455.826181,0.8627766,-0.397715,0.16220897,0.748261
1709449455.842869,0.86684495,-0.41016203,0.16163617,0.74636525
1709449455.859682,0.8718889,-0.42165357,0.1611124,0.7459499
1709449455.87623,0.87726337,-0.4322788,0.16066265,0.7462664
1709449455.893289,0.88270885,-0.4421691,0.16027701,0.74697566
1709449455.90968,0.88811195,-0.45148072,0.15992069,0.74788594
1709449455.926519,0.8933725,-0.4602454,0.15958378,0.7488802
1709449455.9431748,0.8984102,-0.46838152,0.15931329,0.74991924
1709449455.95996,0.90274006,-0.47584784,0.15905552,0.750473
1709449455.97663,0.9071033,-0.4828453,0.15882325,0.7513135
1709449455.994041,0.91130954,-0.48937812,0.15863246,0.7522167
1709449456.0100741,0.91526103,-0.49535665,0.15853547,0.7531209
1709449456.026886,0.91884774,-0.5007097,0.15850301,0.75395477
1709449456.0436,0.92196757,-0.5054631,0.15848814,0.75459445
1709449456.060324,0.92410094,-0.51007915,0.15855989,0.7540826
1709449456.077077,0.9261666,-0.51386267,0.15859511,0.75404066
1709449456.0937529,0.9279534,-0.51693606,0.15861148,0.75413334
1709449456.1105828,0.9294626,-0.51945055,0.1586237,0.7542615
1709449456.127143,0.9307993,-0.5211394,0.15833569,0.7548052
1709449456.143845,0.9319315,-0.52276313,0.1582841,0.7550901
1709449456.160646,0.9329747,-0.52423453,0.1583843,0.75533724
1709449456.177218,0.9338851,-0.5253889,0.1585615,0.75562304
1709449456.194216,0.93443537,-0.52599686,0.15871583,0.7558479
1709449456.210919,0.9345153,-0.52596515,0.15881944,0.755947
1709449456.2275891,0.9346213,-0.5240463,0.15864964,0.75744486
1709449456.244255,0.93415785,-0.52242875,0.1586535,0.7579896
1709449456.261043,0.93321395,-0.52058804,0.15874061,0.758075
1709449456.2776752,0.9317872,-0.5181452,0.15884209,0.75797236
1709449456.2952042,0.92990214,-0.5150323,0.15894152,0.7577581
1709449456.311123,0.92761433,-0.5112774,0.15904486,0.75747514
1709449456.327817,0.92409396,-0.5043255,0.15931481,0.75777584
1709449456.3446589,0.9209066,-0.49842447,0.15955254,0.7577499
1709449456.361273,0.91778594,-0.49277744,0.15979695,0.7576057
1709449456.377976,0.9145033,-0.48676956,0.16009045,0.7574581
1709449456.3950171,0.91099894,-0.48019022,0.16047123,0.75735426
1709449456.411426,0.90732193,-0.47308007,0.16098808,0.7573052
1709449456.428087,0.9034905,-0.46556085,0.16163033,0.7572475
1709449456.4448729,0.89948463,-0.45761418,0.16234806,0.75716907
1709449456.4618359,0.8946094,-0.4472555,0.16297972,0.7574471
1709449456.478477,0.8899389,-0.43734527,0.1636905,0.7575789
1709449456.495131,0.88522816,-0.4270502,0.16441964,0.7577752
1709449456.5118,0.88052756,-0.41628298,0.16515791,0.75812936
1709449456.528494,0.87608296,-0.4048671,0.16540304,0.7591086
1709449456.5452151,0.8717701,-0.3933733,0.16592947,0.760071
1709449456.562031,0.86769277,-0.3817023,0.16663294,0.7612014
1709449456.578593,0.8638546,-0.36975148,0.1674451,0.76255536
1709449456.595333,0.8602447,-0.35746932,0.16827011,0.76414776
1709449456.612066,0.85688806,-0.34489128,0.16901974,0.7659892
1709449456.628761,0.853858,-0.3321674,0.1696957,0.76807666
1709449456.6455178,0.8520183,-0.31974596,0.1702161,0.7711836
1709449456.662286,0.8500627,-0.3067736,0.17089295,0.77413964
1709449456.6789598,0.84839755,-0.29344505,0.17165563,0.77730477
1709449456.695715,0.8471168,-0.27992976,0.17244995,0.7807095
1709449456.712436,0.84629595,-0.26640785,0.1732341,0.7843683
1709449456.7291389,0.8459648,-0.2530054,0.17402968,0.78826284
1709449456.745913,0.8461832,-0.23975237,0.17491153,0.79243344
1709449456.7626271,0.8481657,-0.2276922,0.1760821,0.7978323
1709449456.779259,0.8501636,-0.21505898,0.17730072,0.80317634
1709449456.796027,0.8527229,-0.20237376,0.17854619,0.8088896
1709449456.8127298,0.856034,-0.18983793,0.17977089,0.8151308
1709449456.829464,0.86000466,-0.1774088,0.18091843,0.82182884
1709449456.846222,0.8656868,-0.16610914,0.18161681,0.82996184
1709449456.862937,0.87104744,-0.1540904,0.18251154,0.83765703
1709449456.879663,0.8767501,-0.14204758,0.18345582,0.8454923
1709449456.896347,0.88291854,-0.130359,0.18443048,0.8535439
1709449456.9131541,0.8894103,-0.11912819,0.18541431,0.86167324
1709449456.929788,0.8961436,-0.1083542,0.1863608,0.86982894
1709449456.946558,0.9031885,-0.09801556,0.18718775,0.8781248
1709449456.963346,0.9112933,-0.08950266,0.18748632,0.8872957
1709449456.980013,0.919028,-0.080555096,0.18794775,0.8959905
1709449456.99681,0.9265948,-0.07193922,0.18846938,0.9043683
1709449457.013513,0.93403625,-0.06382896,0.18895501,0.9124942
1709449457.0301971,0.9413491,-0.056157306,0.1893884,0.9203893
1709449457.046947,0.9485958,-0.04893253,0.18977809,0.92812926
1709449457.0636811,0.95582086,-0.043322287,0.19002403,0.93573904
1709449457.0803452,0.96289176,-0.037314173,0.19028477,0.9431648
1709449457.0971441,0.96973455,-0.031418234,0.1904817,0.95032346
1709449457.1137872,0.9762444,-0.025876574,0.19056776,0.9571141
1709449457.1305819,0.9823961,-0.020754743,0.19056901,0.96351177
1709449457.1473022,0.9895055,-0.016495043,0.19020483,0.9709126
1709449457.1640038,0.99570715,-0.012206168,0.18987715,0.97735894
1709449457.180764,1.0015365,-0.008110502,0.18950546,0.98341095
1709449457.197587,1.0069281,-0.004335177,0.18908685,0.98900527
1709449457.2141051,1.0117719,-0.00084141386,0.18865427,0.9940278
1709449457.230871,1.016085,0.002441705,0.18820912,0.9984989
1709449457.247575,1.0199617,0.005480666,0.18769804,1.0025275
1709449457.2643251,1.0242851,0.007830595,0.18738607,1.0069683
1709449457.281014,1.02781,0.010366132,0.18688166,1.0106242
1709449457.297862,1.0309188,0.012764568,0.18631929,1.0138619
1709449457.314492,1.0336411,0.014911412,0.18572357,1.0167096
1709449457.331264,1.0358217,0.01680724,0.18507871,1.0190142
1709449457.347945,1.0374904,0.018429294,0.18438837,1.0208073
1709449457.364687,1.0391856,0.01956569,0.1836066,1.0226498
1709449457.3814402,1.0401005,0.020573437,0.18292603,1.0236815
1709449457.398061,1.0404773,0.021340001,0.18233591,1.0241538
1709449457.4148479,1.040343,0.02170534,0.18187259,1.0240922
1709449457.431583,1.0395769,0.02166254,0.1815502,1.023372
1709449457.4483361,1.0382445,0.021356035,0.18129331,1.0220706
1709449457.465061,1.0374703,0.021128839,0.18139002,1.0212717
1709449457.481787,1.035633,0.020501584,0.18128014,1.0194376
1709449457.4984999,1.0331624,0.019591823,0.1811165,1.0169747
1709449457.515197,1.0301648,0.01839796,0.18092752,1.0139853
1709449457.5319428,1.0266738,0.016870178,0.18072078,1.0105021
1709449457.548633,1.02284,0.015008778,0.18050086,1.0066757
1709449457.565431,1.0215204,0.014451297,0.18032208,1.0053751
1709449457.582093,1.0179604,0.012623901,0.180082,1.0018256
1709449457.5987868,1.01345,0.010239345,0.179798,0.9973208
1709449457.615567,1.0085016,0.0075176647,0.17949453,0.99237126
1709449457.632306,1.0050905,0.004650428,0.17981279,0.98886436
1709449457.649004,1.0003549,0.0014209028,0.17977539,0.98406744
1709449457.665825,0.98873776,-0.0061244266,0.17932314,0.9723209
1709449457.682468,0.98201376,-0.010430505,0.17903182,0.9654998
1709449457.699204,0.9748353,-0.0151167335,0.17868702,0.95819944
1709449457.7159328,0.96832585,-0.020364514,0.17875558,0.95146555
1709449457.732676,0.96109533,-0.026118048,0.17860124,0.94399345
1709449457.749403,0.95346725,-0.03240549,0.17838523,0.9360707
1709449457.766195,0.94557244,-0.03924281,0.17817727,0.9278039
1709449457.782856,0.9374816,-0.046623908,0.17796233,0.91925365
1709449457.799559,0.9293042,-0.05448269,0.17774525,0.9105188
1709449457.816299,0.92204905,-0.062651545,0.17786923,0.90255845
1709449457.8330789,0.9144606,-0.07133414,0.17783713,0.8941608
1709449457.849679,0.90694195,-0.08044931,0.17777798,0.8857012
1709449457.866428,0.8996436,-0.09001415,0.17775008,0.87730324
1709449457.8831758,0.8925597,-0.10011803,0.17777878,0.8689269
1709449457.900142,0.88573533,-0.11078161,0.17786774,0.8605914
1709449457.9166222,0.87927544,-0.12193219,0.1779999,0.85239303
1709449457.933467,0.87323856,-0.13339418,0.17813995,0.84440374
